dbh,n,rel_freq,time
117.5,0.08304066480593113,1.3819985376661604e-4,30
127.5,0.08304066480593113,1.3819985376661604e-4,30
142.5,0.08304066480593113,1.3819985376661604e-4,30
2.5,336.082225864827,0.5311948679759853,35
7.5,158.05047857824,0.2498067337118762,35
12.5,24.854956382517862,0.039284509141136945,35
17.5,24.8091250196018,0.039212070366040436,35
22.5,23.257775164423443,0.036760083863673375,35
27.5,14.284775202775146,0.022577805947276368,35
32.5,10.762750436346032,0.017011068593055394,35
37.5,8.531996935373824,0.013485250444277438,35
42.5,6.665296113175528,0.010534835871633234,35
47.5,5.571725359203692,0.008806392271905033,35
52.5,4.7833878087223,0.007560385108119759,35
57.5,4.735368104966361,0.0074844875502193264,35
62.5,3.1681683093396007,0.005007449419482902,35
67.5,2.6679780487863143,0.004216873545576553,35
72.5,2.0704349221663545,0.0032724265685367413,35
77.5,0.7962103513072069,0.0012584505216109022,35
82.5,0.5744648906985467,9.079706639832432e-4,35
87.5,0.35887613954047376,5.672217954174294e-4,35
92.5,0.0911253815038503,1.440282504456745e-4,35
97.5,0.053149698254060226,8.400577232068288e-5,35
102.5,0.017716566084686743,2.8001924106894293e-5,35
107.5,0.07186291705269096,1.1358295618860457e-4,35
112.5,0.21558875115807288,3.407488685658137e-4,35
117.5,0.07186291705269096,1.1358295618860457e-4,35
127.5,0.07186291705269096,1.1358295618860457e-4,35
142.5,0.07186291705269096,1.1358295618860457e-4,35
2.5,336.1750487011978,0.5057122079470567,40
7.5,169.0361556771135,0.25428314159726895,40
12.5,54.928970065607444,0.08263031667417484,40
17.5,21.766946841333684,0.032744282450245535,40
22.5,18.898455258471067,0.028429175729947666,40
27.5,15.023885615316102,0.022600613566709536,40
32.5,10.285170494350071,0.015472106867850251,40
37.5,8.749253053245624,0.013161607610495474,40
42.5,5.581606286641013,0.008396478114642248,40
47.5,5.709314556409241,0.008588591215620759,40
52.5,4.1536428489810175,0.00624837537555835,40
57.5,4.245956247904609,0.00638724354252407,40
62.5,3.3892028826993905,0.005098419051658581,40
67.5,2.0512397218692233,0.00308570482188643,40
72.5,2.106343890533987,0.003168598691940758,40
77.5,1.1427235156949622,0.0017190128607931497,40
82.5,0.46207247752970987,6.951012389108453e-4,40
87.5,0.342097368208505,5.146212250968401e-4,40
92.5,0.19203612801716632,2.888822792779112e-4,40
97.5,0.06765026294855862,1.0176711203312052e-4,40
102.5,0.012552161872752472,1.8882369526539752e-5,40
112.5,0.12437951597307266,1.8710561622328e-4,40
117.5,0.18656927395960898,2.8065842433492e-4,40
