dbh,n,cl,sp,time,ca_ind,ca_cohort,cumca,sp_name
3.3766734876096307,0.0653257659129407,2,3,90,14.296914747874249,0.9339569060969029,11302.211168071199,Fraxinus exclesior
16.76786722196344,5.8726582402883745,2,8,90,14.230212572911904,83.56917512736632,11385.780343198565,Tilia spp.
16.759023322888638,0.801918240895403,2,8,90,14.223860963761648,11.406373562800532,11397.186716761365,Tilia spp.
2.7071543627377355,0.09220310099264231,2,3,90,14.154235502862665,1.3050644055440896,11398.49178116691,Fraxinus exclesior
7.82075315366654,2.8463652582628582,2,4,90,14.124829146232532,40.20442296073491,11438.696204127644,Carpilus betulus
8.7208348264541,8.189084430669437,2,1,90,14.107388193644312,115.52659301398246,11554.222797141627,Acer pseudoplatanus
2.03763523786584,0.1301387241902251,2,3,90,14.016585673808285,1.8241005770923968,11556.04689771872,Fraxinus exclesior
1.2971939762440998,0.08240885798189887,2,3,90,13.870004639882133,1.143011242576325,11557.189908961294,Fraxinus exclesior
0.69859698812205,0.2592558586520074,2,3,90,13.755693201761801,3.5662440523763363,11560.756153013672,Fraxinus exclesior
0.1,0.81561135406285,2,3,90,13.645003404321265,11.129019702790666,11571.885172716462,Fraxinus exclesior
15.87650191295334,0.3729959079053794,2,7,90,13.602587369148281,5.073709425617709,11576.95888214208,Ulmus spp.
15.746577037201195,2.943169468173232,2,8,90,13.513195068448175,39.771623142925755,11616.730505285006,Tilia spp.
15.737733138126398,4.4133989230620765,2,8,90,13.507129279421909,59.612349815460895,11676.342855100467,Tilia spp.
15.639956114699961,2.1570434577625957,2,7,90,13.440228329755936,28.99115658953554,11705.334011690002,Ulmus spp.
7.30993623505346,22.429853099255876,2,2,90,13.278335068838448,297.83110499674405,12003.165116686747,Acer campestre
6.565626119840575,9.911031513578845,2,1,90,12.858860345724532,127.44457011518519,12130.60968680193,Acer pseudoplatanus
14.707599054289354,7.921265700971121,2,8,90,12.816991587516737,101.52679585183174,12232.136482653763,Tilia spp.
6.3236867237155,0.021061856332252476,2,5,90,12.725102204316334,0.26801427444053993,12232.404496928204,Acer platanoides
14.187262572972712,0.6361629125801775,2,7,90,12.48051669626226,7.939641851999735,12240.344138780203,Ulmus spp.
13.950716774719332,3.180612119177247,2,7,90,12.33018466855664,39.217534788504736,12279.561673568707,Ulmus spp.
5.507452176290095,24.11698177270608,2,2,90,12.2830440329783,296.22994905668384,12575.791622625391,Acer campestre
13.677464970452316,8.616039736481378,2,8,90,12.158544260587684,104.75850048699108,12680.550123112384,Tilia spp.
4.767765042786626,0.10285923098137979,2,5,90,11.894467034132404,1.2234557320642323,12681.773578844448,Acer platanoides
4.41041741322705,11.995058360281556,2,1,90,11.710752853894627,140.47116392529983,12822.244742769746,Acer pseudoplatanus
5.890564865249905,2.9032533169134993,2,4,90,11.631977741082768,33.770577959062535,12856.01532072881,Carpilus betulus
12.638486987540478,9.135953074349493,2,8,90,11.52529277958906,105.29453400246469,12961.309854731275,Tilia spp.
3.70496811752673,25.931012889439437,2,2,90,11.355593835723218,294.4620501213778,13255.771904852652,Acer campestre
12.261477434738703,5.909729909288079,2,7,90,11.302927165689077,66.79724673357748,13322.569151586229,Ulmus spp.
3.2118433618577504,0.5023309071707713,2,5,90,11.113151814407669,5.582479632457908,13328.151631218687,Acer platanoides
11.617196802778238,3.6901270259013597,2,8,90,10.931820717778631,40.33980707298333,13368.49143829167,Tilia spp.
11.608352903703437,6.339986253352754,2,8,90,10.926803677813066,69.27578511041915,13437.76722340209,Tilia spp.
2.255208706613525,14.517300733978324,2,1,90,10.656158620037417,154.69865935605864,13592.465882758148,Acer pseudoplatanus
11.045329691264833,6.857131606040073,2,7,90,10.611633037066772,72.76536429016957,13665.231247048318,Ulmus spp.
1.9024840587633651,27.881491797338814,2,2,90,10.492007202837403,292.5328127635308,13957.764059811849,Acer campestre
1.6559216809288753,2.453220171796633,2,5,90,10.378628110035642,25.461059835115,13983.225119646964,Acer platanoides
10.5782188198664,10.808864803129687,2,8,90,10.356380076134558,111.94071209276437,14095.165831739729,Tilia spp.
9.829181947790962,7.956413336023007,2,7,90,9.958576650275981,79.23455206806314,14174.400383807792,Ulmus spp.
9.530396937879761,11.172730069496975,2,8,90,9.803769839706682,109.53487408251839,14283.935257890309,Tilia spp.
0.1,17.569903727906553,2,1,90,9.688447003504384,170.22508112449677,14454.160339014807,Acer pseudoplatanus
0.1,29.978681826256903,2,2,90,9.688447003504384,290.44687010861,14744.607209123416,Acer campestre
0.1,11.980726500000001,2,5,90,9.688447003504384,116.07463375873058,14860.681842882148,Acer platanoides
8.613034204317092,9.231923318765425,2,7,90,9.34190022863744,86.24370656233803,14946.925549444486,Ulmus spp.
8.48257505589312,11.548844349473,2,8,90,9.277832888721184,107.14824793226241,15054.073797376748,Tilia spp.
3.9603765768332697,2.9612783523480033,2,4,90,9.253126346218199,27.401082740596927,15081.474880117345,Carpilus betulus
7.43475317390648,11.937619988912823,2,8,90,8.777426597907798,104.7815832063992,15186.256463323743,Tilia spp.
7.396886460843222,10.711913089996154,2,7,90,8.759806466507428,93.83428555441387,15280.090748878158,Ulmus spp.
6.38693129191984,12.339483214716104,2,8,90,8.301442706839476,102.43551293897313,15382.526261817131,Tilia spp.
6.180738717369351,12.429163250781386,2,7,90,8.210560245954387,102.05039367734284,15484.576655494473,Ulmus spp.
5.3391094099332,12.754874602112984,2,8,90,7.848807842711629,100.11055980986777,15584.68721530434,Tilia spp.
4.964590973895481,14.421709531871302,2,7,90,7.692489762622143,110.93885293343018,15695.62606823777,Ulmus spp.
4.29128752794656,13.18424955768051,2,8,90,7.418483828962504,97.80714214065891,15793.43321037843,Tilia spp.
3.7484432304216107,16.733685255006375,2,7,90,7.203987129866128,120.54925321229652,15913.982463590726,Ulmus spp.
3.2434656459599203,13.628078818619102,2,8,90,7.009467802642693,95.52557969098746,16009.508043281714,Tilia spp.
2.030188288416635,3.02046308842508,2,4,90,6.986485415283891,21.10242131468516,16030.610464596399,Carpilus betulus
2.5322954869477403,19.416298851033922,2,7,90,6.743508525679478,130.9339768390879,16161.544441435488,Ulmus spp.
2.19564376397328,14.08684896883649,2,8,90,6.620792162013533,93.26609924034105,16254.810540675828,Tilia spp.
1.3161477434738702,22.52896808608688,2,7,90,6.309573942217015,142.1481899810125,16396.95873065684,Ulmus spp.
1.1478218819866401,14.561062972404867,2,8,90,6.251524364411909,91.02883994372513,16487.987570600566,Tilia spp.
0.1,26.140636118036152,2,7,90,5.900766592982635,154.249792324623,16642.23736292519,Ulmus spp.
0.1,15.05124072497615,2,8,90,5.900766592982635,88.813858452879,16731.051221378068,Tilia spp.
0.1,3.08083070316729,2,4,90,4.829865893143737,14.879999135777728,16745.931220513845,Carpilus betulus
158.2859431971419,0.012678653652357614,1,6,95,247.36095950006032,3.1362039326161235,3.1362039326161235,Quercus robur
144.285943197142,0.012678653652357614,1,6,95,244.3432195540117,3.097943053027289,6.234146985643413,Quercus robur
131.28594319714213,0.012678653652357614,1,6,95,238.66203765033833,3.0259133153345723,9.260060300977985,Quercus robur
128.28594319714216,0.025357307304715228,1,6,95,236.72649935109902,6.0027465912152875,15.262806892193272,Quercus robur
125.28594319714217,0.012678653652357614,1,6,95,234.4829925148804,2.9729286494645315,18.235735541657803,Quercus robur
124.28594319714217,0.012678653652357614,1,6,95,233.6597309199263,2.9624908008368207,21.198226342494625,Quercus robur
104.28594319714217,0.012678653652357614,1,6,95,206.54566139547157,2.618720904230315,23.81694724672494,Quercus robur
103.28594319714217,0.012678653652357614,1,6,95,204.54075197912502,2.5933013521361064,26.410248598861045,Quercus robur
99.28594319714217,0.025357307304715228,1,6,95,195.81722673968426,4.965397593995274,31.37564619285632,Quercus robur
98.28594319714217,0.012678653652357614,1,6,95,193.45994626578855,2.4528116543076477,33.82845784716397,Quercus robur
95.28594319714217,0.025357307304715228,1,6,95,185.97152993871038,4.715737234583927,38.544195081747894,Quercus robur
93.28594319714217,0.012678653652357614,1,6,95,180.6426641526128,2.290305773630134,40.83450085537803,Quercus robur
91.28594319714217,0.025357307304715228,1,6,95,175.05950519252963,4.439037669778365,45.2735385251564,Quercus robur
90.28594319714217,0.012678653652357614,1,6,95,172.1779967872112,2.182985187821793,47.45652371297819,Quercus robur
96.2134074164836,0.07831603270225748,1,4,95,169.41395209253469,13.26782861229763,60.72435232527582,Carpilus betulus
89.28594319714217,0.025357307304715228,1,6,95,169.24000549131975,4.291470827495088,65.0158231527709,Quercus robur
95.2134074164836,0.07831603270225748,1,4,95,168.40212788205233,13.188586554340556,78.20440970711147,Carpilus betulus
93.2134074164836,0.07831603270225748,1,4,95,166.2941613273821,13.023498976709739,91.2279086838212,Carpilus betulus
88.28594319714217,0.025357307304715228,1,6,95,166.24848729695276,4.215613981332877,95.44352266515408,Quercus robur
91.2134074164836,0.15663206540451496,1,4,95,164.0711459903355,25.698802469751953,121.14232513490603,Carpilus betulus
87.28594319714217,0.025357307304715228,1,6,95,163.2066737486639,4.13848178042527,125.2808069153313,Quercus robur
86.28594319714217,0.012678653652357614,1,6,95,160.11806252718375,2.030081458268703,127.31088837360001,Quercus robur
95.54256977463938,0.01794970383098862,1,1,95,158.53551596555192,2.8456655582746246,130.15655393187464,Acer pseudoplatanus
86.2134074164836,0.07831603270225748,1,4,95,157.99251520653905,12.373346987627224,142.52990091950184,Carpilus betulus
85.28594319714216,0.03804237403428698,1,6,95,156.98640522314273,5.972135545796939,148.5020364652988,Quercus robur
84.28594319714216,0.025357307304715228,1,6,95,153.8156923283462,3.9003517786574027,152.40238824395618,Quercus robur
87.24058167532506,0.06494257380847795,1,8,95,152.6632592623319,9.914344982486796,162.31673322644298,Tilia spp.
91.04096104064337,0.1573506401194609,1,2,95,151.50389329458633,23.83923459049366,186.15596781693665,Acer campestre
83.28594319714216,0.03804237403428698,1,6,95,150.61013552136092,5.729567108858264,191.8855349257949,Quercus robur
80.2134074164836,0.07831603270225748,1,4,95,149.6825170289153,11.722540898592744,203.60807582438767,Carpilus betulus
82.28594319714215,0.025357307304715228,1,6,95,147.3741473743296,3.7370115437412665,207.34508736812893,Quercus robur
84.24058167532506,0.06494257380847795,1,8,95,146.71890278494374,9.52830317321011,216.87339054133903,Tilia spp.
87.54256977463938,0.020194409791518146,1,1,95,145.50559553131487,2.938399623118264,219.8117901644573,Acer pseudoplatanus
77.2134074164836,0.07831603270225748,1,4,95,145.10655880544226,11.364170004719064,231.17596016917636,Carpilus betulus
81.28594319714215,0.012678653652357614,1,6,95,144.11231865770208,1.8271501752991988,233.00311034447557,Quercus robur
76.2134074164836,0.07831603270225748,1,4,95,143.51936697325698,11.239867437284886,244.24297778176046,Carpilus betulus
82.24058167532505,0.06494257380847795,1,8,95,142.50109999075465,9.25438820393888,253.49736598569933,Tilia spp.
75.2134074164836,0.07831603270225748,1,4,95,141.9015855248079,11.113169212463042,264.6105351981624,Carpilus betulus
85.54256977463938,0.01794970383098862,1,1,95,141.87482763162166,2.5466111370601694,267.15714633522254,Acer pseudoplatanus
80.28594319714213,0.07607833499135983,1,6,95,140.82939346754506,10.714065772853914,277.87121210807646,Quercus robur
84.54256977463938,0.01346256158228602,1,1,95,140.00675923792778,1.8848496181768948,279.75606172625334,Acer pseudoplatanus
79.28594319714213,0.03804237403428698,1,6,95,137.53024244485638,5.231976924113398,284.9880386503667,Quercus robur
83.04096104064337,0.1573506401194609,1,2,95,137.13826334613407,21.578793522385396,306.56683217275213,Acer campestre
82.54256977463938,0.015706132706637316,1,1,95,136.16989606444344,2.1387024582371588,308.7055346309893,Acer pseudoplatanus
79.24058167532503,0.1298851476169559,1,8,95,135.81538572147835,17.640401423088022,326.3459360540773,Tilia spp.
71.2134074164836,0.07831603270225748,1,4,95,135.13112932281055,10.582933943138215,336.92886999721554,Carpilus betulus
81.54256977463938,0.01346256158228602,1,1,95,134.20326821341038,1.806719762867085,338.73558976008263,Acer pseudoplatanus
80.54256977463938,0.02243798091586944,1,1,95,132.20612537182936,2.9664385180541495,341.70202827813677,Acer pseudoplatanus
69.2134074164836,0.15663206540451496,1,4,95,131.57246907152705,20.60846758104495,362.31049585918174,Carpilus betulus
77.24058167532502,0.1298851476169559,1,8,95,131.13817375639084,17.03290105656684,379.34339691574854,Tilia spp.
77.28594319714212,0.03804237403428698,1,6,95,130.90320666148526,4.9798687501037895,384.3232656658524,Quercus robur
78.54256977463938,0.01346256158228602,1,1,95,128.12574745134867,1.7249007653402075,386.04816643119256,Acer pseudoplatanus
76.28594319714212,0.08875698864371745,1,6,95,127.58543459435417,11.324098969394848,397.3722654005874,Quercus robur
77.54256977463938,0.01794970383098862,1,1,95,126.04548317749061,2.262479092269815,399.63474449285724,Acer pseudoplatanus
66.2134074164836,0.31330374438146413,1,4,95,126.0308472910879,39.485936363866344,439.12068085672354,Carpilus betulus
75.2859431971421,0.03804237403428698,1,6,95,124.27160055547125,4.727586710170743,443.8482675668943,Quercus robur
65.2134074164836,0.07831603270225748,1,4,95,124.13226308748324,9.721546375364566,453.56981394225886,Carpilus betulus
76.54256977463938,0.01346256158228602,1,1,95,123.94063934959753,1.6685584897918586,455.2383724320507,Acer pseudoplatanus
74.24058167532499,0.06494257380847795,1,8,95,123.8349312706421,8.04215916411147,463.2805315961622,Tilia spp.
76.04096104064337,0.1573506401194609,1,2,95,122.8761095719945,19.334634496542353,482.61516609270456,Acer campestre
64.21340741648362,0.15663206540451496,1,4,95,122.20937918354817,19.141907473322686,501.75707356602726,Carpilus betulus
75.54256977463938,0.01121899045793472,1,1,95,121.8129307588378,1.3666181078364639,503.1236916738637,Acer pseudoplatanus
73.24058167532499,0.19486057047642447,1,8,95,121.33405942087926,23.643224036972917,526.7669157108367,Tilia spp.
74.2859431971421,0.10143564229607507,1,6,95,120.96676281071045,12.270341282181382,539.037256993018,Quercus robur
75.04096104064337,0.1573506401194609,1,2,95,120.73760417325282,18.998139303151426,558.0353962961694,Acer campestre
74.54256977463938,0.01121899045793472,1,1,95,119.66415609155196,1.3425110253479322,559.3779073215173,Acer pseudoplatanus
62.21340741648362,0.07831603270225748,1,4,95,118.29444566735675,9.264351675380132,568.6422589968975,Carpilus betulus
73.28594319714209,0.06339968133900223,1,6,95,117.67592474363244,7.460616130018704,576.1028751269162,Quercus robur
61.21340741648362,0.07831603270225748,1,4,95,116.30440147958369,9.10849930969156,585.2113744366078,Carpilus betulus
71.24058167532498,0.06494257380847795,1,8,95,116.24990870549426,7.5495682763353855,592.7609427129431,Tilia spp.
72.54256977463938,0.01794970383098862,1,1,95,115.31098998875608,2.0697981187562653,594.8307408316994,Acer pseudoplatanus
72.28594319714209,0.07607833499135983,1,6,95,114.40400477701623,8.70366619977897,603.5344070314784,Quercus robur
60.21340741648362,0.15663206540451496,1,4,95,114.29406552063834,17.902115545976542,621.4365225774549,Carpilus betulus
72.04096104064337,0.3147012802389218,1,2,95,114.20901155195806,35.94172215022301,657.378244727678,Acer campestre
70.24058167532498,0.06494257380847795,1,8,95,113.67290110704899,7.382210770168344,664.7604554978462,Tilia spp.
71.54256977463936,0.015706132706637316,1,1,95,113.11056418310723,1.7765295315824998,666.5369850294288,Acer pseudoplatanus
59.21340741648362,0.07831603270225748,1,4,95,112.26457219641941,8.792115907439728,675.3291009368685,Carpilus betulus
71.28594319714209,0.03804237403428698,1,6,95,111.15580738472457,4.228630800612851,679.5577317374814,Quercus robur
69.24058167532496,0.06494257380847795,1,8,95,111.07699277389719,7.213625801642591,686.771357539124,Tilia spp.
70.54256977463936,0.02916869428892334,1,1,95,110.89698996807024,3.234720397940439,690.0060779370643,Acer pseudoplatanus
58.21340741648362,0.07831603270225748,1,4,95,110.21710503618544,8.631766402362047,698.6378443394265,Carpilus betulus
69.54256977463936,0.015706132706637316,1,1,95,108.67239360023424,1.7068230354332028,700.3446673748597,Acer pseudoplatanus
