dbh,n,rel_freq,time
87.5,1.7525772509730562,0.0025185807585862614,58
92.5,1.2069232320706882,0.001734436315258727,58
97.5,1.4275555440905068,0.0020515009670262845,58
102.5,0.8019063478296259,0.0011523976456447383,58
107.5,0.161464925652925,2.320368216067128e-4,58
112.5,0.2408428183706377,3.4610861681286275e-4,58
122.5,0.161464925652925,2.320368216067128e-4,58
127.5,0.07937789271771271,1.1407179520614998e-4,58
2.5,236.5950546143162,0.33768601036485624,59
7.5,187.39743587520167,0.2674675198788864,59
12.5,83.46592813776134,0.1191287633639953,59
17.5,31.403319512697085,0.04482114681451102,59
22.5,21.72755513152475,0.031011178231546557,59
27.5,29.496244228854117,0.042099227520313774,59
32.5,25.57980920725038,0.03650940097277892,59
37.5,20.90781952346053,0.029841190771358682,59
42.5,11.678705356334433,0.016668714502237184,59
47.5,10.70550055384539,0.015279684424849602,59
52.5,6.487469084314842,0.009259397057215863,59
57.5,6.188163698412011,0.008832206210767272,59
62.5,5.108348648334802,0.00729101408066585,59
67.5,6.311355822384684,0.009008035147346351,59
72.5,4.279024905792561,0.006107341723792356,59
77.5,3.3907078232713066,0.004839469696523871,59
82.5,3.4649976806185054,0.0049455016910600405,59
87.5,2.2018853778261787,0.003142694126599233,59
