dbh,n,rel_freq,time
42.5,13.412261317152167,0.01767193488830226,47
47.5,6.70919083142093,0.008839999514059574,47
52.5,5.313762083900869,0.007001388903639724,47
57.5,4.392158271646546,0.005787087886245913,47
62.5,4.310712428226877,0.005679775211089888,47
67.5,2.4779886568665805,0.0032649866538237058,47
72.5,1.2249681556823884,0.0016140125050933104,47
77.5,0.8700479329735915,0.0011463712238851571,47
82.5,0.21900137421613916,2.8855522078495306e-4,47
87.5,0.7158463313398308,9.431958905609512e-4,47
97.5,0.31472250659542256,4.1467695215011786e-4,47
107.5,0.043203091133214556,5.6924197599936636e-5,47
2.5,268.50366439066846,0.3510092372622673,48
7.5,183.49417830720185,0.23987811010267845,48
12.5,121.45313121899443,0.15877314393097308,48
17.5,58.92088557775391,0.0770260441413309,48
22.5,21.018454690124155,0.02747698719849727,48
27.5,26.082851928114874,0.034097568022726926,48
32.5,20.48470958651271,0.026779233362860477,48
37.5,25.42982877271409,0.03324388447910749,48
42.5,13.312813329360903,0.017403563050651303,48
47.5,6.655604822607714,0.008700733293916985,48
52.5,5.2550782726108904,0.006869854161613327,48
57.5,4.016346446306385,0.0052504858952234735,48
62.5,3.63314356301412,0.004749532762660586,48
67.5,2.7437626924892324,0.0035868637104260735,48
72.5,1.8253615676125365,0.002386257085278723,48
77.5,0.5396045767260557,7.054138025627034e-4,48
82.5,0.519348807448248,6.789338580878345e-4,48
87.5,0.7058685806228557,9.227672652218695e-4,48
97.5,0.312425032297276,4.0842672496546123e-4,48
107.5,0.04051153855561529,5.295988894973775e-5,48
2.5,268.40106541529775,0.34820226179921293,49
7.5,182.531232340104,0.2368015486506311,49
12.5,120.80060528206253,0.15671712748548092,49
17.5,67.258454973524465,0.08725578682284515,49
22.5,17.891438430227563,0.023210933677208577,49
27.5,26.356025964738507,0.034192218420447694,49
32.5,19.32373744282808,0.025069084854770385,49
37.5,24.876325391748157,0.032272572216720426,49
42.5,15.95394805494644,0.020697387280351982,49
47.5,6.850911244243578,0.00888782906632721,49
52.5,6.119737774046425,0.007939262577977804,49
57.5,3.362483002325503,0.004362218849092602,49
62.5,4.467227343136928,0.005795426566003899,49
67.5,2.582992260743218,0.003350969363735575,49
72.5,1.9115090118294573,0.0024798402358750826,49
77.5,0.5056815455563695,6.560311436931195e-4,49
82.5,0.500069847297127,6.487509713011825e-4,49
87.5,0.7398590895655953,9.598345222692377e-4,49
92.5,0.037983392776140046,4.927664223312739e-5,49
97.5,0.3101443295615059,4.023566630423729e-4,49
107.5,0.03798766970360046,4.928219077971368e-5,49
2.5,268.28002153324155,0.3454603414929423,50
7.5,181.98669608243986,0.23434166218009675,50
12.5,122.97432188210786,0.15835227308192276,50
17.5,72.03711345669915,0.09276115930173201,50
22.5,18.59975206465546,0.023950634352934017,50
27.5,25.9937959342712,0.033471838748300266,50
32.5,19.096197373296395,0.024589899866912727,50
37.5,24.68935232486605,0.031792125394365135,50
42.5,15.840229626733578,0.020397236830771492,50
47.5,6.794851868522801,0.008749633437028006,50
52.5,6.054290632094341,0.0077960233390009645,50
57.5,3.3122373015949655,0.004265120536278469,50
62.5,4.418080872983908,0.00568909946555727,50
67.5,2.5452832962585146,0.0032775248477188534,50
72.5,1.877707850009033,0.0024178975064221256,50
77.5,0.4926813275820844,6.34418689475966e-4,50
82.5,0.4859734339363988,6.257810308970928e-4,50
87.5,0.7293275487254183,9.391446392577349e-4,50
92.5,0.03561702740618652,4.5863536093313246e-5,50
97.5,0.3078802759557069,3.964530219683954e-4,50
107.5,0.035621037881066145,4.586870032437878e-5,50
2.5,268.1559720980534,0.34278105651432206,51
7.5,181.51588955504224,0.2320299186663762,51
12.5,124.46511636483827,0.15910249454044142,51
17.5,77.56714654709809,0.09915329588293942,51
22.5,18.8592702498122,0.024107613679981425,51
27.5,24.58441655830273,0.031426010078051805,51
32.5,19.647736938814443,0.025115502643139446,51
37.5,24.39143444926041,0.03117932300743269,51
42.5,16.111904879645166,0.02059568442161547,51
47.5,6.457301900778386,0.00825430345803148,51
52.5,6.199970408703014,0.007925359224427954,51
57.5,3.5117734586393334,0.004489064356736301,51
62.5,4.122692854836066,0.00526999641815925,51
67.5,2.5090225195160873,0.0032072580123013936,51
72.5,1.8453899138678203,0.002358943190439864,51
77.5,0.7859425746563392,0.0010046624134172773,51
82.5,0.472630704179725,6.041590304787034e-4,51
87.5,0.7191464014587771,9.192775434081107e-4,51
92.5,0.033398086598781095,4.269243500458333e-5,51
97.5,0.30563274994123024,3.9068724112519226e-4,51
107.5,0.033401847221075726,4.2697242169880525e-5,51
2.5,268.04199922780026,0.3401869588281622,52
7.5,181.81331579843848,0.2307493570191225,52
12.5,125.02718194644073,0.1586789268836481,52
17.5,83.14574524742028,0.10552487407461257,52
22.5,12.55511908745179,0.015934397566016417,52
27.5,26.30264305415753,0.03338214225947506,52
32.5,20.337524092854945,0.025811479138248553,52
37.5,23.533069160393342,0.029867122513003212,52
42.5,17.39948776959481,0.022082654384605698,52
47.5,8.370664051273994,0.010623673734633831,52
52.5,6.866994882655676,0.008715283844133108,52
57.5,3.85929936165641,0.00489805074141976,52
62.5,3.682668376524288,0.004673878567506624,52
67.5,2.8681121854348004,0.0036400801544232905,52
72.5,1.8144673433289304,0.0023028410816153325,52
77.5,0.7719326295689873,9.797024885272684e-4,52
82.5,0.45999561255609583,5.838059295206371e-4,52
87.5,0.7092978579616332,9.002092280256045e-4,52
92.5,0.03131738580367703,3.9746630250831906e-5,52
97.5,0.3034016308666593,3.8506382733071554e-4,52
107.5,0.031320912139202704,3.975110571871284e-5,52
2.5,267.94319128706064,0.33768050369431774,53
7.5,185.91581530745955,0.2343039427730905,53
12.5,121.20161746763245,0.15274664393762705,53
17.5,89.19411486995817,0.11240857993509615,53
22.5,13.04944496653749,0.01644581124851467,53
27.5,24.67564916349456,0.031097956243964095,53
32.5,20.82802244154719,0.026248911477221228,53
37.5,23.5689337627996,0.029703197108052512,53
42.5,17.5463249127977,0.022113089741436595,53
47.5,8.41815958775315,0.010609145752564266,53
52.5,6.802789969188839,0.00857334546284951,53
57.5,3.7602551496143066,0.004738933080708702,53
62.5,3.639053966326541,0.004586186983954511,53
67.5,2.8869365044431365,0.0036383166456708128,53
72.5,1.7848577188206192,0.002249400892102995,53
77.5,0.7584977617094226,9.559112325069158e-4,53
82.5,0.4480249755915173,5.646319979196424e-4,53
87.5,0.6997651363732067,8.818923242019269e-4,53
92.5,0.02936631266810795,3.700945415249443e-5,53
97.5,0.30118679896133266,3.795763926330958e-4,53
107.5,0.029369619312930376,3.701362141453163e-5,53
2.5,267.88641976761943,0.33531137493128166,54
7.5,185.84278857256308,0.2326179916525276,54
12.5,120.14951914418342,0.15039023066759508,54
17.5,92.04906527929913,0.11521710830550988,54
22.5,17.98818136730069,0.02251566851360013,54
27.5,21.76695968957475,0.027245536328106616,54
32.5,21.866780248147133,0.027370480954901615,54
37.5,23.141929722238444,0.02896657576169085,54
42.5,18.998259073985388,0.023779975024208925,54
47.5,7.758656030018871,0.009711450185870786,54
52.5,7.0396322678729675,0.00881145366308121,54
57.5,3.0859759529617294,0.0038626924078125507,54
62.5,3.6218011693354963,0.004533380717361778,54
67.5,3.440056302949942,0.004305892063449025,54
72.5,1.756483722575014,0.002198577190183625,54
77.5,1.0445941215986017,0.001307510442157544,54
82.5,0.4366782935550391,5.465868674552528e-4,54
87.5,0.39154426816300203,4.900929543874853e-4,54
92.5,0.32652492671779976,4.087087438850293e-4,54
97.5,0.29898813532891494,3.7424115351664686e-4,54
107.5,0.02753989202973481,3.4471471416729244e-5,54
2.5,267.803068764974,0.33294554926659625,55
7.5,185.804001586977,0.23100039760410165,55
12.5,119.06540558910447,0.14802779163559482,55
17.5,94.82095527246184,0.11788593454423564,55
22.5,21.099528179908706,0.026231939878519156,55
27.5,22.437326796947428,0.02789515493207386,55
32.5,20.948369438142517,0.02604401212049948,55
37.5,20.632218481592318,0.02565095817094917,55
42.5,21.957630747082757,0.02729877392143139,55
47.5,7.350715731363154,0.009138760425591542,55
52.5,8.073644811340488,0.010037540341459815,55
57.5,2.696754605504836,0.0033527339604723138,55
62.5,4.012057527093438,0.0049879812924011405,55
67.5,3.376361024338328,0.004197653077520219,55
72.5,1.768006148689659,0.002198069577756786,55
77.5,1.0171235686547007,0.0012645365372378865,55
82.5,0.4517388325950078,5.616232645765233e-4,55
87.5,0.38477919710917446,4.783758517730234e-4,55
92.5,0.3226267712263712,4.011049912513988e-4,55
97.5,0.2968055219410139,3.6900278246898994e-4,55
107.5,0.025824156756282333,3.210582348894891e-5,55
2.5,267.7626355316081,0.3306877254321037,56
7.5,185.7356972072413,0.2293841899153183,56
12.5,118.72823282624147,0.1466297535499434,56
17.5,96.21652530323009,0.11882772156890309,56
22.5,26.597615819573637,0.03284814201141024,56
27.5,21.578230676235947,0.026649185040350333,56
32.5,20.803108578315598,0.02569190672933975,56
37.5,20.560873970561246,0.02539274620120935,56
42.5,22.060781063743253,0.027245136337790916,56
47.5,7.484726929548937,0.009243662092356334,56
52.5,7.873536388711274,0.009723843038520133,56
57.5,2.754470195552441,0.0034017796468478315,56
62.5,4.017544081006968,0.00496168000189323,56
67.5,3.293942866438808,0.004068030149327427,56
72.5,1.7867845407273946,0.0022066847169968156,56
77.5,1.0038670663125595,0.0012397790906711927,56
82.5,0.4399198070310946,5.433023919518072e-4,56
87.5,0.37826914170080805,4.67163619830102e-4,56
92.5,0.31885142708572406,3.9378254910144706e-4,56
97.5,0.29463884163084453,3.638799273446509e-4,56
107.5,0.024215311790365943,2.9905988789985765e-5,56
2.5,267.7070048302445,0.3284630081252558,57
7.5,185.7073696462375,0.2278535868111161,57
12.5,122.14339022283004,0.14986378634600134,57
17.5,94.39738690740518,0.11582083809286636,57
22.5,30.927864623753184,0.03794693177957877,57
27.5,19.621950772279,0.024075145064042437,57
32.5,21.44141757110924,0.026307539163355497,57
37.5,20.179067508555335,0.024758699232489717,57
42.5,23.1825490569669,0.028443819780103078,57
47.5,7.439051743561498,0.009127341717632883,57
52.5,7.23752067109073,0.008880073244637817,57
57.5,3.335727787597646,0.004092769944873491,57
62.5,3.6827776135563584,0.004518582597314278,57
67.5,3.8465873750351722,0.004719568922082771,57
