dbh,n,rel_freq,time
117.5,0.09686660929705129,1.4492378499242643e-4,30
127.5,0.09686660929705129,1.4492378499242643e-4,30
142.5,0.09686660929705129,1.4492378499242643e-4,30
2.5,329.43036887894385,0.46442381877209454,35
7.5,185.0748378667383,0.26091450904540664,35
12.5,57.01901526715258,0.08038417618603451,35
17.5,28.191534816790373,0.039743816883717475,35
22.5,29.44933265855948,0.04151703311422344,35
27.5,17.908254341960518,0.02524667017597127,35
32.5,11.86486796650978,0.016726834593255285,35
37.5,10.144613993294694,0.014301657697096083,35
42.5,8.106238863172063,0.011428000464937589,35
47.5,6.119605417578389,0.008627287542073996,35
52.5,6.354289267395779,0.008958139764676402,35
57.5,5.434557452643845,0.007661521717266677,35
62.5,4.647901039228115,0.006552510496402745,35
67.5,3.1581273986183063,0.004452259795070891,35
72.5,2.610925022080646,0.0036808257034975896,35
77.5,1.5402141708225745,0.002171360671375054,35
82.5,0.547084613687794,7.71268072051087e-4,35
87.5,0.6664407624891422,9.395337926914996e-4,35
92.5,0.34175133908759064,4.8179365645509113e-4,35
97.5,0.08949447769163035,1.2616738168372792e-4,35
102.5,0.029831492563876787,4.205579389457598e-5,35
112.5,0.1720146086893924,2.4250248003538358e-4,35
117.5,0.2580219130340886,3.637537200530754e-4,35
132.5,0.0860073043446962,1.2125124001769179e-4,35
147.5,0.0860073043446962,1.2125124001769179e-4,35
2.5,328.39733880140614,0.43844314110413124,40
7.5,208.62536903942194,0.2785356374978672,40
12.5,89.0268898708421,0.11885976110576339,40
17.5,16.344507045835396,0.021821544093901142,40
22.5,27.828883603510317,0.03715433013275098,40
27.5,18.892950700988287,0.02522397008544618,40
32.5,12.81195641136738,0.0171052373115792,40
37.5,9.634852941050434,0.012863487880165617,40
42.5,6.787074963081117,0.009061420767243285,40
47.5,6.750725383430434,0.009012890459604288,40
52.5,4.719507256337823,0.00630101204073349,40
57.5,5.752708367261011,0.007680438384804403,40
62.5,4.220780091478476,0.005635161624548712,40
67.5,2.5762478174084444,0.00343954731621712,40
72.5,2.7946135361662523,0.003731087290295694,40
77.5,1.629440159830586,0.002175464833316977,40
82.5,0.6950216956498837,9.279231570160024e-4,40
87.5,0.5625012733194192,7.509952000505786e-4,40
92.5,0.2893556451551824,3.8631859326597977e-4,40
97.5,0.08699415649071726,1.1614585967324259e-4,40
102.5,0.045537782729663655,6.079747348679095e-5,40
112.5,0.15273078007627497,2.0391079661099718e-4,40
117.5,0.22909617011441247,3.0586619491649583e-4,40
132.5,0.07636539003813748,1.0195539830549859e-4,40
147.5,0.07636539003813748,1.0195539830549859e-4,40
2.5,326.31681857336355,0.4146632557184496,45
7.5,220.36714913971534,0.2800289605517945,45
12.5,118.31802736772816,0.15035124040796716,45
17.5,24.14225403013579,0.03067848510010919,45
22.5,19.759319639496347,0.02510892282021001,45
27.5,20.63414113998529,0.026220591943337625,45
32.5,11.633384096204864,0.014782985889129126,45
37.5,9.982596755552168,0.012685267309478434,45
42.5,6.837113379788701,0.008688181339148351,45
47.5,6.781310964145606,0.00861727107638996,45
52.5,4.325537512139971,0.005496625872236466,45
57.5,4.99871258229184,0.006352055167845734,45
62.5,4.174631886598265,0.005304864325078318,45
67.5,2.6820541502608366,0.003408188737628004,45
72.5,2.2923982803443375,0.0029130381280585062,45
77.5,1.6127620460034182,0.0020493983841184523,45
82.5,0.7354631643644954,9.345811580588535e-4,45
87.5,0.4460826083826159,5.6685422320556e-4,45
92.5,0.32613434855666584,4.144313840928139e-4,45
97.5,0.051481109114534726,6.541901335873177e-5,45
102.5,0.05213507968534658,6.625003876288491e-5,45
112.5,0.13560877974514707,1.7232326044048685e-4,45
117.5,0.13560877974514707,1.7232326044048685e-4,45
122.5,0.06780438987257353,8.616163022024343e-5,45
132.5,0.06780438987257353,8.616163022024343e-5,45
147.5,0.06780438987257353,8.616163022024343e-5,45
2.5,324.84216325722053,0.3944071921904108,50
7.5,229.29238025478494,0.2783953997232087,50
12.5,121.41989867421869,0.14742199975507125,50
17.5,57.932560599206454,0.07033883266022105,50
22.5,12.64267814742869,0.015350110773477551,50
27.5,19.885605235576588,0.02414411247397196,50
32.5,13.469603992565672,0.01635412299116466,50
37.5,9.482787187047544,0.011513528388927486,50
42.5,7.495511845765451,0.009100677545905376,50
47.5,5.960867280170023,0.007237388470196662,50
52.5,4.383091623922226,0.005321731770193928,50
57.5,4.316125092917009,0.005240424340149553,50
62.5,3.8628787065780505,0.004690115129011688,50
67.5,2.641572515971784,0.0032072659181462716,50
72.5,2.3013720289832453,0.0027942114134306573,50
77.5,1.6637305082786251,0.0020200188046774806,50
82.5,0.6871963193756703,8.343595797135747e-4,50
87.5,0.4372225570261561,5.308538748476794e-4,50
92.5,0.3413166859510273,4.144097379596818e-4,50
97.5,0.07346716305344461,8.92001740400924e-5,50
102.5,0.06784563481255543,8.237479414766577e-5,50
117.5,0.24081250858253753,2.9238256635780695e-4,50
122.5,0.06020312714563438,7.309564158945174e-5,50
137.5,0.06020312714563438,7.309564158945174e-5,50
147.5,0.06020312714563438,7.309564158945174e-5,50
2.5,322.48420015638885,0.3759097992669833,55
7.5,227.77481742970636,0.2655100183405943,55
12.5,139.58444412363053,0.16270924388190644,55
17.5,81.58629622996722,0.09510260727152098,55
22.5,12.968648873774562,0.015117150522538564,55
27.5,16.767519232230022,0.019545375512152813,55
32.5,14.124996374930339,0.016465068829331724,55
37.5,9.33689766863911,0.010883731130679886,55
42.5,7.653705717951748,0.00892168663980608,55
47.5,5.389362082030385,0.006282211709754046,55
52.5,4.642804449990684,0.005411972704354144,55
57.5,3.3261418186188174,0.0038771800378566475,55
62.5,3.9252883836408707,0.00457558654856235,55
67.5,2.638586004359217,0.0030757176158284247,55
72.5,1.6561862613439229,0.0019305647989842937,55
77.5,1.9903849596120227,0.0023201298242485546,55
82.5,0.766469731292736,8.934499200107957e-4,55
87.5,0.37699669337692476,4.3945331666764027e-4,55
92.5,0.28468737519537346,3.318512163127352e-4,55
97.5,0.1603618022889825,1.869287638876866e-4,55
102.5,0.0534486619885251,6.230344243051829e-5,55
107.5,0.010123777481045756,1.1800972447264007e-5,55
117.5,0.10690801952277353,1.246193523259355e-4,55
122.5,0.1603620292841603,1.8692902848890328e-4,55
137.5,0.05345400976138676,6.230967616296776e-5,55
152.5,0.05345400976138676,6.230967616296776e-5,55
2.5,326.17369733325745,0.36622311496812926,60
7.5,222.35499646536456,0.24965697755534572,60
12.5,152.62827363527595,0.17136882053922584,60
17.5,106.7765919042629,0.1198872147342604,60
22.5,13.051759101666448,0.014654326553935022,60
27.5,12.598781878721748,0.01414573027240553,60
32.5,14.93706906252997,0.01677112533995866,60
37.5,8.84018854439062,0.00992563597893215,60
42.5,8.246677384326938,0.009259250223170883,60
47.5,5.262379907589494,0.005908524131956788,60
52.5,4.7507671053147416,0.0053340926690936125,60
57.5,3.0666175600308123,0.0034431538914156882,60
62.5,3.3867979933632695,0.0038026478561514585,60
67.5,2.9672219883259117,0.003331553979523911,60
72.5,1.9028711439239443,0.002136516228648518,60
77.5,1.4938631977927954,0.001677288015878728,60
82.5,1.1471526188791312,0.0012880063869789137,60
87.5,0.30685421693732284,3.445314814979541e-4,60
92.5,0.26115960002994204,2.932262258077674e-4,60
97.5,0.13709166838769532,1.5392454463249714e-4,60
107.5,0.01898382108083958,2.13147600406277e-5,60
117.5,0.09492301463538277,1.0657818943143422e-4,60
122.5,0.14238452195307416,1.5986728414715134e-4,60
137.5,0.04746150731769139,5.328909471571711e-5,60
152.5,0.04746150731769139,5.328909471571711e-5,60
2.5,326.17369733325745,0.35351848302022365,65
7.5,219.64944643982162,0.2380637670556896,65
12.5,163.2065326745472,0.1768889592318872,65
17.5,108.14472962363544,0.11721104759749647,65
22.5,38.40088835082659,0.04162022844700118,65
27.5,10.629093825114133,0.011520184354702236,65
32.5,12.935517133722971,0.01401996675876534,65
37.5,10.722662114706965,0.01162159694580353,65
42.5,7.505130365455724,0.008134323286509827,65
47.5,6.042549152690306,0.006549126516022135,65
52.5,4.614829117449218,0.005001713511348362,65
57.5,3.0132742539598887,0.0032658922282608614,65
62.5,3.1850013964550152,0.003452016122997376,65
67.5,2.7875886557699525,0.0030212862684182405,65
72.5,1.840760823440058,0.001995081084789959,65
77.5,1.3733780021779034,0.001488515204974419,65
82.5,1.3762678033139235,0.0014916472727106846,65
87.5,0.2508011518768199,2.7182707703322164e-4,65
92.5,0.35366884709392743,3.8331868982192284e-4,65
97.5,0.11759385333136818,1.2745233899020837e-4,65
102.5,0.015616428327226225,1.692563225536384e-5,65
107.5,0.015616428327226225,1.692563225536384e-5,65
117.5,0.04214079892084103,4.567367457755156e-5,65
122.5,0.1264223967625231,1.370210237326547e-4,65
127.5,0.04214079892084103,4.567367457755156e-5,65
137.5,0.04214079892084103,4.567367457755156e-5,65
152.5,0.04214079892084103,4.567367457755156e-5,65
2.5,326.17369733325745,0.3423716411692757,70
7.5,214.81083565673964,0.22547844582820284,70
12.5,172.7842131180668,0.18136476085296743,70
17.5,108.8834410177419,0.11429064545113862,70
22.5,64.50720709040209,0.06771066624732226,70
27.5,9.18141066573222,0.009637363967653434,70
32.5,12.008210203531352,0.012604543740043248,70
37.5,11.179586703390093,0.011734770395428848,70
42.5,8.280049259358394,0.008691240517142493,70
47.5,6.263929822281022,0.006574999612039089,70
52.5,4.126251693605351,0.004331163351819184,70
57.5,3.5823445896769313,0.0037602455575945376,70
62.5,2.4052562966945983,0.002524702489700413,70
67.5,2.775772801969105,0.0029136190241367504,70
72.5,1.9151079438741325,0.00201021313220908,70
77.5,1.320572368118876,0.0013861526317179118,70
82.5,1.0830958423596526,0.0011368829066355363,70
87.5,0.7273919639426044,7.635146012829022e-4,70
92.5,0.21700050256899997,2.2777685266018804e-4,70
97.5,0.13860241186462655,1.45485474788692e-4,70
102.5,0.050262923839430644,5.2759004988957924e-5,70
107.5,0.012846351251463025,1.3484307278482449e-5,70
122.5,0.14966629035187048,1.570987908419019e-4,70
127.5,0.03741657258796762,3.927469771047548e-5,70
142.5,0.03741657258796762,3.927469771047548e-5,70
152.5,0.03741657258796762,3.927469771047548e-5,70
2.5,325.90999672552516,0.3321867643227162,75
7.5,211.24916876726363,0.21531765991750165,75
12.5,180.308202614781,0.18378079533992334,75
17.5,106.64185542096813,0.10869569282803114,75
22.5,93.39479870205025,0.09519350832166622,75
27.5,10.749307927442581,0.010956331057659797,75
32.5,9.96793003690683,0.01015990444976725,75
37.5,10.163263270924066,0.010358999646676857,75
42.5,7.61617554548431,0.007762857035339545,75
47.5,6.749442514611104,0.006879431414922417,75
52.5,4.5499683150489085,0.004637597089787588,75
57.5,3.2937526131126846,0.0033571876715118303,75
62.5,2.4705070005717724,0.0025180870025527553,75
67.5,2.320013428262217,0.0023646950436096237,75
72.5,1.9651468723294274,0.002002994039755675,75
77.5,1.2960219780720363,0.001320982331663341,75
82.5,0.8996150652095509,9.169409366095858e-4,75
87.5,0.8899834801156278,9.071238548391736e-4,75
92.5,0.18686587606090296,1.9046476436646053e-4,75
97.5,0.15198622429155953,1.5491335821637772e-4,75
