dbh,n,rel_freq,time
92.5,0.7246310717868306,0.0011468676823176219,40
97.5,0.27053305861911875,4.2817046357636573e-4,40
102.5,0.13627215845136462,2.15676832822195e-4,40
107.5,0.04542405281712154,7.189227760739833e-5,40
117.5,0.3604594548119624,5.70496236781965e-4,40
122.5,0.0901148637029906,1.4262405919549125e-4,40
137.5,0.0901148637029906,1.4262405919549125e-4,40
147.5,0.0901148637029906,1.4262405919549125e-4,40
2.5,267.2382594057511,0.407140990895493,45
7.5,144.847272975333,0.2206767188905658,45
12.5,79.43049126222095,0.12101339453313502,45
17.5,37.18592072211929,0.05665323761586765,45
22.5,25.600386157448856,0.03900252385503557,45
27.5,25.078879879374966,0.03820800220500923,45
32.5,18.69536230268063,0.028482629508175244,45
37.5,11.598936605962788,0.017671131946401488,45
42.5,9.330835456013519,0.014215650116460787,45
47.5,7.682895749745661,0.011704992374422357,45
52.5,4.996023266109186,0.007611506928774948,45
57.5,5.951740399960555,0.009067554508778282,45
62.5,5.575727731636431,0.008494694280189891,45
67.5,3.509642104640076,0.005346985747284631,45
72.5,3.280995242419186,0.004998639255817567,45
77.5,2.3568192123767235,0.0035906449608762285,45
82.5,1.6240848973288071,0.002474314627954898,45
87.5,0.5840240393739056,8.897682787869677e-4,45
92.5,0.7352462546100769,0.001120157305768264,45
97.5,0.3511545262579047,5.349885233349338e-4,45
102.5,0.1133879846480067,1.7274808078711392e-4,45
107.5,0.0377959948826689,5.7582693595704646e-5,45
117.5,0.16337106717065034,2.488979621384306e-4,45
122.5,0.24505660075597552,3.7334694320764587e-4,45
137.5,0.08168553358532517,1.244489810692153e-4,45
152.5,0.08168553358532517,1.244489810692153e-4,45
2.5,267.34001281812795,0.3927645827484137,50
7.5,155.58514255835692,0.22857907783657386,50
12.5,81.3999722451548,0.11958937907417042,50
17.5,54.14867205497765,0.07955292723249191,50
22.5,14.752906158659217,0.021674342612058778,50
27.5,31.492156404374878,0.0462669375213457,50
32.5,17.739913580280266,0.026062726944251994,50
37.5,12.867714423895617,0.018904699051037088,50
42.5,9.004878929217051,0.013229585343590186,50
