dbh,n,cl,sp,time,ca_ind,ca_cohort,cumca
51.5251453227931,0.10658356422831895,1,6,55,57.194917855065256,6.096038200738774,3081.572882708553
32.96378796646658,0.7020159957782804,1,4,55,56.773481793595295,39.85589235513088,3121.428775063684
44.91665079489934,0.11504813353532746,1,1,55,56.42265839619579,6.491321537583699,3127.9200966012677
44.8529960577814,0.3232742832550417,1,2,55,56.306499448836156,18.202443251922908,3146.1225398531906
51.08956839346083,0.040372211259769725,1,3,55,56.29197127907813,2.2726313567078322,3148.3951712098983
47.13551038086703,0.011106744145552672,1,7,55,55.967396557275876,0.6216155540543487,3149.0167867639525
46.96334740944368,0.20982148519619034,1,8,55,55.60059210260145,11.66619881275541,3160.6829855767082
44.42067591549589,0.045231719564376625,1,5,55,55.521405963453894,2.5113286643588544,3163.194314241067
31.963787966466583,0.5615558148047851,1,4,55,54.76122208222647,30.751482686090476,3193.9457969271575
43.91665079489934,0.2070773020410622,1,1,55,54.61455632920096,11.309434976820553,3205.255231903978
43.8529960577814,0.16163714162752085,1,2,55,54.500679972719986,8.80933412754673,3214.0645660315245
50.08956839346083,0.040372211259769725,1,3,55,54.269322889128766,2.1909725686045634,3216.255538600129
43.42067591549589,0.045231719564376625,1,5,55,53.731167721589145,2.4303531102494054,3218.6858917103787
45.96334740944368,0.31473222779428545,1,8,55,53.499099059326596,16.83789063192902,3235.5237823423076
49.5251453227931,0.15987534634247844,1,6,55,53.158499812431266,8.498733568559024,3244.022515910867
42.91665079489934,0.18407000991462852,1,1,55,52.84264887568426,9.726746902462436,3253.749262813329
30.963787966466583,0.7020159957782804,1,4,55,52.76914546513531,37.044784200075895,3290.794047013405
42.8529960577814,0.6465485665100834,1,2,55,52.73109960946687,34.093216863001224,3324.887263876406
49.08956839346083,0.020186105629884862,1,3,55,52.316358184815485,1.0560635324895769,3325.9433274088956
42.42067591549589,0.045231719564376625,1,5,55,51.97746000097521,2.351029894432714,3328.2943573033285
45.13551038086703,0.022213488291105345,1,7,55,51.7974915736891,1.1506029725807705,3329.444960275909
44.96334740944368,0.31473222779428545,1,8,55,51.44800376782447,16.192344841416187,3345.6373051173255
48.5251453227931,0.10658356422831895,1,6,55,51.24456754675305,5.461828656471783,3351.0991337737973
41.91665079489934,0.36814001982925704,1,1,55,51.107588016864675,18.81474846595406,3369.9138822397513
41.85299605778139,0.8082677158198102,1,2,55,50.99840395771217,41.22036347735598,3411.134245717107
29.963787966466583,1.1231828568818696,1,4,55,50.798340200381176,57.05582487112125,3468.1900705882285
48.08956839346083,0.0302791584448273,1,3,55,50.432377399096495,1.52704994601657,3469.717120534245
41.42067591549589,0.045231719564376625,1,5,55,50.26088525322159,2.2733862668310314,3471.990506801076
44.13551038086703,0.04442697658221069,1,7,55,49.788840866521824,2.2119676672323796,3474.2024744683085
43.96334740944368,0.4196429703923807,1,8,55,49.44825173724716,20.7506112397286,3494.953085708037
40.91665079489934,0.3221137626732307,1,1,55,49.40992637924792,15.915617299426867,3510.868703007464
47.5251453227931,0.053291782114159476,1,6,55,49.39915467241077,2.632568987425778,3513.50127199489
40.85299605778139,0.9699048574473308,1,2,55,49.30313939068539,47.81935438242859,3561.320626377318
28.963787966466583,1.8251276253878503,1,4,55,48.84984161385438,89.15719542526664,3650.477821802585
47.08956839346083,0.0302791584448273,1,3,55,48.61652537114406,1.4720674747498372,3651.949889277335
40.42067591549589,0.1583224927826658,1,5,55,48.58194762978456,7.691615052984414,3659.641504330319
43.13551038086703,0.022213488291105345,1,7,55,47.832175762385305,1.0625194762358388,3660.704023806555
39.91665079489934,0.4141546040821244,1,1,55,47.75011946810766,19.77593182318827,3680.4799556297435
39.85299605778139,0.9699048574473308,1,2,55,47.6457553166878,46.21184951840248,3726.6918051481457
42.96334740944368,0.4196429703923807,1,8,55,47.50060323498745,19.933294236960062,3746.625099385106
39.42067591549589,0.06784757934656493,1,5,55,46.94105542120172,3.1848369823014857,3749.8099363674073
27.963787966466583,1.4039607642842618,1,4,55,46.924630480270196,65.8803400728367,3815.690276440244
46.08956839346083,0.05047038485239605,1,3,55,46.86780640751313,2.365436226574781,3818.0557126668186
38.91665079489934,0.3221137626732307,1,1,55,46.12852830491988,14.858633818876369,3832.914346485695
38.85299605778138,0.8082677158198102,1,2,55,46.02660684077027,37.20182037812584,3870.116166863821
42.13551038086703,0.04442697658221069,1,7,55,45.92810747119681,2.0404469550881164,3872.156613818909
45.5251453227931,0.053291782114159476,1,6,55,45.91000967639167,2.4466262325332178,3874.6032400514423
41.963347409443685,0.20982148519619034,1,8,55,45.6056390169756,9.569042911863146,3884.1722829633054
38.42067591549589,0.045231719564376625,1,5,55,45.33852387871998,2.0507393975450556,3886.223022360851
45.08956839346083,0.05047038485239605,1,3,55,45.185098910926946,2.2805093316280645,3888.5035316924786
26.963787966466583,1.4039607642842618,1,4,55,45.02363167035236,63.21141233076099,3951.7149440232397
37.91665079489934,0.3451327277028234,1,1,55,44.545422425074086,15.374083148240338,3967.08902717148
37.85299605778138,0.9699048574473308,1,2,55,44.445957783884126,43.108350348488216,4010.197377519968
44.5251453227931,0.053291782114159476,1,6,55,44.264022689590206,2.3589086526698524,4012.556286172638
41.13551038086703,0.05553935580850692,1,7,55,44.07707315850803,2.4480122491479674,4015.004298421786
37.42067591549589,0.09046343912875325,1,5,55,43.77457837431094,3.9599989061513163,4018.9642973279374
40.963347409443685,0.20982148519619034,1,8,55,43.76376700630385,9.182578591042708,4028.14687591898
44.08956839346083,0.05047038485239605,1,3,55,43.56716965617206,2.1988518194766353,4030.345727738457
25.949463335501456,1.982882321642609,1,4,55,43.12102744840507,85.50392301850812,4115.849650756964
36.91665079489934,0.36814001982925704,1,1,55,43.00098319167492,15.830382804860752,4131.680033561825
36.85299605778138,1.6164534239574142,1,2,55,42.90398401530624,69.35229186295595,4201.032325424781
43.5251453227931,0.053291782114159476,1,6,55,42.682073837377075,2.2746037791219655,4203.306929203904
40.13551038086703,0.05553935580850692,1,7,55,42.27934330690633,2.348167491272286,4205.655096695175
36.42067591549589,0.1583224927826658,1,5,55,42.24935785485587,6.689023654047683,4212.344120349224
43.08956839346083,0.0605634376673385,1,3,55,42.01268761034592,2.5444327873265498,4214.88855313655
39.96334740944369,0.31473222779428545,1,8,55,41.97522978497352,13.210957582401761,4228.099510718952
35.91665079489934,0.437161896208558,1,1,55,41.49530738132701,18.14016725857789,4246.23967797753
35.85299605778138,0.9699048574473308,1,2,55,41.40077705425548,40.15481476701638,4286.394492744546
24.949463335501456,1.6996236837765042,1,4,55,41.27137557569208,70.14580739048142,4356.540300135028
35.42067591549589,0.1583224927826658,1,5,55,40.76291854663544,6.4536868774000835,4362.993987012427
39.13551038086703,0.011106744145552672,1,7,55,40.535029778870694,0.4502122046862753,4363.444199217114
42.08956839346083,0.040372211259769725,1,3,55,40.52023721192414,1.635891577015784,4365.080090794129
38.96334740944369,0.4196429703923807,1,8,55,40.240112764034556,16.886480449223814,4381.966571243353
34.91665079489934,0.3221137626732307,1,1,55,40.02841099841234,12.893702080529131,4394.860273323882
34.852996057781375,1.1315419990748516,1,2,55,39.93634789726533,45.18965493542036,4440.049928259303
34.42067591549589,0.18093835256485408,1,5,55,39.31523786712007,7.113634370372073,4447.163562629675
41.08956839346083,0.020186105629884862,1,3,55,39.08833103954133,0.7890411792600884,4447.952603808935
38.13551038086703,0.04442697658221069,1,7,55,38.84409444843656,1.7257256744178713,4449.678329483353
33.91665079489934,0.4601691883349919,1,1,55,38.60023327546412,17.76263801591167,4467.440967499265
37.9633474094437,0.10491074259809517,1,8,55,38.558352900081935,4.045185436107013,4471.486152935372
33.852996057781375,0.6465485665100834,1,2,55,38.51063102900171,24.898993287199794,4496.385146222571
33.42067591549589,0.22617007212923076,1,5,55,37.906218502367466,8.573252172826832,4504.958398395398
40.08956839346083,0.0605634376673385,1,3,55,37.715421816796514,2.2841755982989342,4507.242573993697
32.91665079489934,0.5061837725878592,1,1,55,37.21064081875462,18.835422550049,4526.077996543746
37.13551038086703,0.13328656482737564,1,7,55,37.20635827333241,4.959107683989084,4531.037104227736
22.680028065822675,2.2831275043187915,1,4,55,37.17366762297365,84.8722229864161,4615.909327214152
32.852996057781375,0.6465485665100834,1,2,55,37.12348857575215,24.00213832250601,4639.9114655366575
36.9633474094437,0.10491074259809517,1,8,55,36.92974783069062,3.8743272688781474,4643.7857928055355
32.42067591549589,0.20355421234704238,1,5,55,36.53569261003105,7.436994131788527,4651.222786937324
39.08956839346083,0.020186105629884862,1,3,55,36.39991371364815,0.7347725031423961,4651.957559440467
31.91665079489934,0.5521983568407265,1,1,55,35.85943186008368,19.801519350380204,4671.759078790847
31.852996057781372,2.263001990467498,1,2,55,35.77471456270268,80.95825026380274,4752.71732905465
36.13551038086703,0.0999663323907176,1,7,55,35.62151068523492,3.5609517774196924,4756.278280832069
35.963347409443706,0.6295176827537654,1,8,55,35.35396530761241,22.25594631660518,4778.534227148674
31.42067591549589,0.42972428447627303,1,5,55,35.20342611000557,15.127767096235493,4793.66199424491
38.08956839346083,0.05047038485239605,1,3,55,35.140172917949414,1.773538050948652,4795.435532295858
30.91665079489934,0.9433456687964171,1,1,55,34.54634057791687,32.5891407569438,4828.024673052802
30.852996057781372,0.6465485665100834,1,2,55,34.46403923829762,22.282675165668596,4850.307348218471
37.5251453227931,0.10658356422831895,1,6,55,34.45314098359912,3.672138564892765,4853.979486783363
35.13551038086703,0.17771917649032984,1,7,55,34.08911918313899,6.058290188508167,4860.037776971872
20.910592796143895,2.3546477977220386,1,4,55,34.078901623787374,80.24381065723695,4940.281587629109
30.42067591549589,0.5654309174767507,1,5,55,33.909123027022105,19.173266544001123,4959.45485417311
34.963347409443706,0.4196429703923807,1,8,55,33.83055281411251,14.196753672930486,4973.65160784604
36.5251453227931,0.053291782114159476,1,6,55,33.277302523573766,1.7734067554332624,4975.425014601474
29.852996057781372,1.1315419990748516,1,2,55,33.191133431386504,37.557161474511226,5012.982176075985
29.794431380992474,0.8371752190035857,1,1,55,33.117748955095,27.72535873438743,5040.707534810373
36.08956839346083,0.010093052814942431,1,3,55,32.78132630197465,0.3308636577096916,5041.038398468082
29.42067591549589,0.013894249943158972,1,5,55,32.65242985199402,0.45368102161507023,5041.492079489697
34.13551038086703,0.17771917649032984,1,7,55,32.60863902325515,5.795180473683339,5047.28725996338
33.96334740944371,0.10491074259809517,1,8,55,32.35894726139258,3.3948011868852936,5050.682061150265
29.02204715555785,0.363454752537348,1,5,55,32.16187124199208,11.689384953396281,5062.371446103662
28.852996057781372,1.939727707212456,1,2,55,31.95561290944232,61.985187761401306,5124.3566338650635
28.794431380992474,1.1627368053677902,1,1,55,31.884404879546207,37.07317107069674,5161.42980493576
35.08956839346083,0.040372211259769725,1,3,55,31.678847647724062,1.278945129699975,5162.70875006546
33.13551038086703,0.21103940892698783,1,7,55,31.17942290803418,6.580086981196118,5169.288837046656
19.141157526465115,2.4284085058015625,1,4,55,31.075175137951998,75.46321962427588,5244.752056670932
28.02204715555785,0.48746812019485514,1,5,55,30.957087143720692,15.090593076657843,5259.842649747589
32.96334740944371,0.5246069401556702,1,8,55,30.938484668340436,16.23054377491119,5276.073193522501
27.852996057781372,3.879455414424912,1,2,55,30.757042708832177,119.32057586847725,5395.393769390978
34.08956839346083,0.010093052814942431,1,3,55,30.62540656682379,0.3091038459580373,5395.702873236936
27.02204715555785,0.6749543953838497,1,5,55,29.788856414205295,20.106119570226248,5415.808992807162
33.08956839346083,0.0302791584448273,1,3,55,29.619311869840836,0.8968478371336647,5416.705840644296
26.852996057781372,2.263001990467498,1,2,55,29.594941410885248,66.9734113206023,5483.679251964899
31.963347409443717,0.8393391679499556,1,8,55,29.568409738600117,24.817924427599984,5508.497176392499
31.86847346884565,0.3090002298195152,1,7,55,29.441012602173956,9.097279660190996,5517.59445605269
26.2878643589994,1.680081883720132,1,1,55,28.954133194131913,48.645314638280745,5566.2397706909705
26.165644945092534,0.8217812925993677,1,1,55,28.817047716560076,23.681310721412398,5589.921081412383
32.08956839346083,0.010093052814942431,1,3,55,28.65888230778208,0.28925561274966377,5590.2103370251325
25.884391856613696,3.2670451427297844,1,2,55,28.503600874412445,93.12255078705762,5683.33288781219
30.963347409443717,1.1540713957442412,1,8,55,28.24788525892426,32.6000763675899,5715.932964179779
17.35739762582121,2.5266074042175064,1,4,55,28.141724087009717,71.10308844568489,5787.036052625464
31.5251453227931,0.053291782114159476,1,6,55,28.13632534153465,1.4994349195941683,5788.5354875450585
30.86847346884565,0.1977606487285983,1,7,55,28.125142973571897,5.562046520038157,5794.097534065097
31.08956839346083,0.010093052814942431,1,3,55,27.74245210758062,0.2800060343378221,5794.377540099435
24.8843918566137,6.378524224137112,1,2,55,27.411726202963848,174.84635961101893,5969.223899710454
24.529258435967314,1.3874693182268005,1,5,55,27.03237214542633,37.506586950667824,6006.730486661121
29.963347409443717,1.049160653146146,1,8,55,26.976001252741902,28.302159093597943,6035.03264575472
30.08956839346083,0.010093052814942431,1,3,55,26.868375877411424,0.2711839367824387,6035.303829691502
29.86847346884565,0.3090002298195152,1,7,55,26.857824030036575,8.2990737977334,6043.602903489235
24.15907792309946,3.0307638879217786,1,1,55,26.641587981782628,80.74436277207765,6124.347266261313
29.08956839346083,0.010093052814942431,1,3,55,26.035032915685836,0.26277296225678176,6124.610039223569
28.963347409443717,0.8393391679499556,1,8,55,25.751783832661783,21.614480815333458,6146.224520038903
28.868473468845647,0.4078742836324562,1,7,55,25.638076268202823,10.457111991607503,6156.681632030511
15.58796235614243,2.605754846715848,1,4,55,25.327534193242112,65.99734497940199,6222.678977009913
28.08956839346083,0.040372211259769725,1,3,55,25.240830959191452,1.0190281598566133,6223.698005169769
22.625028578633575,24.09196205418292,1,2,55,25.07197455097451,604.0330595055177,6827.731064675287
22.53646971637678,1.6892845076174732,1,5,55,24.9837822122557,42.204716232852554,6869.935780908139
27.963347409443717,0.10491074259809517,1,8,55,24.574203705080393,2.5780979594568456,6872.513878867597
22.03029148719952,2.2878861710512477,1,1,55,24.484696892924973,56.018199423704495,6928.532078291301
27.08956839346083,0.040372211259769725,1,3,55,24.484209406781275,0.9884816746990148,6929.520559966
21.908072073292654,1.4113524351518534,1,1,55,24.3654589621125,34.388249839770026,6963.90880980577
27.601436556824265,0.4951364766656846,1,7,55,24.15931062694537,11.962155942497562,6975.870965748268
26.939722817797627,1.0811154475319482,1,8,55,23.415982649720323,25.315380561752722,7001.18634631002
20.86566530065345,24.235705093302872,1,2,55,23.36830587111158,566.3473696223583,7567.533715932379
20.834269501821122,0.3061337447131383,1,2,55,23.33881890471555,7.144800028482356,7574.678515960861
20.543680996786243,2.0567533351464973,1,5,55,23.067397898093994,47.443947560056124,7622.122463520917
26.334399644802883,0.8876756611783906,1,7,55,22.753042583555708,20.19732211917789,7642.319785640095
13.81852708646365,2.687381628760005,1,4,55,22.609994945547506,60.76168504302094,7703.081470683116
24.08956839346083,0.020186105629884862,1,3,55,22.424750427914148,0.45266838086168076,7703.534139063978
19.779285637392714,4.526680250953132,1,1,55,22.36624754804425,101.24485106366082,7804.778990127638
25.939722817797627,0.973009387611829,1,8,55,22.32944399147417,21.726758623856917,7826.505748751495
19.106302022673326,24.976695648987466,1,2,55,21.764129754520532,543.5960449437316,8370.101793695227
25.0673627327815,0.42305132154756153,1,7,55,21.416968497837363,9.06047682655259,8379.16227052178
24.939722817797627,1.1892215074520673,1,8,55,21.286173932226905,25.31397585156978,8404.47624637335
22.08956839346083,0.010093052814942431,1,3,55,21.212711143953435,0.21410101392403988,8404.690347387274
24.800325820760122,0.666313030315491,1,7,55,21.144115106157123,14.088599409723104,8418.778946796996
18.152263517257666,2.075849987154843,1,5,55,20.934469116865813,43.456817447339354,8462.235764244335
21.08956839346083,0.020186105629884862,1,3,55,20.65086335929223,0.4168605091189919,8462.652624753455
17.650499201492774,2.1077496501940938,1,1,55,20.509184696984743,43.228226870835655,8505.88085162429
17.52827978758591,3.4313646156621376,1,1,55,20.406734602363397,70.02294703575792,8575.903798660049
23.939722817797627,0.7567972677715904,1,8,55,20.28499796577995,15.351631037254537,8591.255429697303
17.378334543525526,7.3825429071111035,1,2,55,20.281649748987356,149.7301494988983,8740.985579196202
17.3469387446932,17.76052063161708,1,2,55,20.255543638931382,359.74900070386093,9100.734579900061
20.08956839346083,0.010093052814942431,1,3,55,20.11673575201433,0.20303927640932126,9100.937619176471
12.034767185819744,2.796052766641881,1,4,55,19.96911896914019,55.834710341065296,9156.772329517536
23.53328890873874,0.9067952469667356,1,7,55,19.889843949503536,18.03601595631989,9174.808345473857
19.08956839346083,0.0302791584448273,1,3,55,19.609086029204718,0.5937466228365391,9175.402092096692
22.916098226151536,2.0052896120080033,1,8,55,19.3025211934899,38.70714523486962,9214.109237331562
18.08956839346083,0.010093052814942431,1,3,55,19.12671482915729,0.19304694294702712,9214.30228427451
15.650367064377726,13.277650221878792,1,2,55,18.88757941765555,250.78267304558753,9465.084957320098
15.6189712655454,11.125525267021489,1,2,55,18.86304406795598,209.86127339098405,9674.94623071108
17.08956839346083,0.010093052814942431,1,3,55,18.668465591815547,0.18842180919212984,9675.134652520273
15.362217277791052,1.7367770258703419,1,5,55,18.66343919924056,32.41423242496897,9707.548884945243
15.277273937779103,3.5506931773777013,1,1,55,18.59781125451576,66.03512153556734,9773.584006480809
15.155054523872238,3.317757646418967,1,1,55,18.50373831748557,61.390919290173386,9834.974925770983
21.892473634505446,1.033182844694047,1,8,55,18.361606026431097,18.970896347539437,9853.945822118523
16.08956839346083,0.020186105629884862,1,3,55,18.233224253738392,0.36805779075934175,9854.313879909281
21.732178172674594,1.5691168363972299,1,7,55,18.217941573822348,28.586078847985693,9882.899958757267
15.08956839346083,0.05047038485239605,1,3,55,17.81991878988169,0.8993781593637726,9883.79933691663
13.95379538406225,6.601889781488006,1,2,55,17.60112133486403,116.20066308336936,10000
13.95379538406225,15.776886841423227,2,2,55,17.60112133486403,277.69089958230995,10277.69089958231
13.922399585229925,0.2523353301770461,2,2,55,17.578059682074908,4.435565493748195,10282.126465076059
10.265331916140964,2.883640741410226,2,4,55,17.447672138598644,50.31281822163113,10332.43928329769
20.821599859567176,2.5121898612226663,2,8,55,17.420327299536623,43.76316962107634,10376.202452918766
13.717789448600755,0.054720780410254785,2,3,55,17.286762513261372,0.9459451354923997,10377.148398054258
12.846010503740679,0.07169442410443452,2,3,55,16.967219887343006,1.2164550584763651,10378.364853112735
13.026268087972298,8.39570563122915,2,1,55,16.93094772214745,142.1472531328797,10520.512106245615
20.19810434863183,2.6266077363949383,2,7,55,16.89198859941406,44.36862793831607,10564.880734183931
12.970799798262476,1.752902744940477,2,5,55,16.891593897969145,29.609321310169925,10594.490055494101
11.974231558880604,0.09393306179352769,2,3,55,16.66191916969609,1.5651050829658264,10596.055160577067
19.703476901336725,3.79445660660587,2,8,55,16.482919485988084,62.54372273976011,10658.598883316827
12.1630363072498,23.932148430762833,2,2,55,16.32760314175564,390.7546219070856,11049.353505223913
10.856464857052433,0.07093684416070285,2,3,55,16.290353147224252,1.1555862425274621,11050.50909146644
19.19810434863183,3.4541595758391317,2,7,55,16.07399901719656,55.52215762727829,11106.031249093718
9.984685912192358,0.0929404908292303,2,3,55,16.015347003291247,1.488474211286331,11107.519723305004
11.37663983860998,2.574559230563633,2,5,55,15.794640747360617,40.66423812955375,11148.183961434559
18.703476901336725,5.107919507368579,2,8,55,15.682466865963814,80.10477842831794,11228.288739862875
8.866919210364188,0.07018726940535665,2,3,55,15.680749826814326,1.1005890125726168,11229.389328875448
11.019701065979223,10.097997241562037,2,1,55,15.557878659687866,157.10341579008497,11386.492744665533
7.749152508536015,0.049835699163319216,2,3,55,15.365361416323829,0.7657435290795868,11387.258488194613
10.372277230437351,25.31858317837512,2,2,55,15.136487704881054,383.2344229844833,11770.492911179097
6.877373563675939,0.06944561524924911,2,3,55,15.132033769997435,1.0508533951298864,11771.543764574226
8.51022127742731,2.9479269206551733,2,4,55,15.043184607590838,44.34620887710256,11815.889973451329
6.2515823757839595,0.15785474495826954,2,3,55,14.971083991383038,2.3632566452086015,11818.253230096538
17.703476901336725,7.00511079086033,2,8,55,14.916567897972714,104.49221074468944,11922.745440841227
5.62579118789198,0.35881488581253157,2,3,55,14.815406529064237,5.315988401992419,11928.06142924322
9.782479878957485,3.7813593770745584,2,5,55,14.76149862164751,55.81853123263998,11983.879960475859
17.452822135119845,5.569634376751714,2,7,55,14.729866629432067,82.03997154425274,12065.919932020111
5,0.81561135406285,2,3,55,14.664835454292188,11.960806301984142,12077.880738322096
9.013134043986149,12.145441106379755,2,1,55,14.284841836984993,173.49570524505083,12251.376443567147
16.703476901336725,10.361697070797051,2,8,55,14.184025639159364,146.97057691738786,12398.347020484534
8.5815181536249,26.785336720388496,2,2,55,14.023506892023002,375.62435410352487,12773.97137458806
16.20753992160786,6.500932144952008,2,7,55,13.832738552776856,89.92569471046399,12863.897069298524
8.18831991930499,5.553835611488094,2,5,55,13.789172952323371,76.58279979558196,12940.479869094106
15.184979001215204,11.45258142369928,2,8,55,13.132796297172169,150.40441891422068,13090.884288008327
7.0065670219930745,14.608019406204633,2,1,55,13.105899361442344,191.45123220771467,13282.335520216042
14.962257708095876,7.587952079884669,2,7,55,12.98460308472491,98.52654598321527,13380.862066199257
6.79075907681245,28.33706207689291,2,2,55,12.984463154472337,367.94153844341133,13748.803604642668
6.594159959652495,8.157143218504817,2,5,55,12.874718724332055,105.02092453234222,13853.82452917501
6.755110638713655,3.013646257915461,2,4,55,12.734358399095285,38.376851536387825,13892.201380711398
14.166481101093684,11.769832423751325,2,8,55,12.467244029940709,146.7373730184163,14038.938753729813
13.716975494583892,8.856732462795321,2,7,55,12.1832293365317,107.9036027665406,14146.842356496354
5,17.569903727906553,2,1,55,12.015252786409222,211.106834723671,14357.949191220026
5,29.978681826256903,2,2,55,12.015252786409222,360.20144034580875,14718.150631565835
5,11.980726500000001,2,5,55,12.015252786409222,143.95145746233183,14862.102089028167
13.147983200972163,12.095871678024007,2,8,55,11.832034804382182,143.11877468372077,15005.220863711887
12.471693281071907,10.337665432215635,2,7,55,11.426435850666158,118.12267090686099,15123.343534618749
12.129485300850643,12.430942632281829,2,8,55,11.225991178801022,139.54965233417738,15262.893186952926
11.226411067559923,12.066224991817931,2,7,55,10.712096285115553,129.2545639102213,15392.147750863147
11.110987400729122,12.775295476045077,2,8,55,10.647961400793303,136.0308531126573,15528.178603975804
5,3.08083070316729,2,4,55,10.520338646074585,32.41138230854398,15560.589986284349
10.092489500607602,13.129187329400398,2,8,55,10.09682096321222,132.56305385743022,15693.153040141779
9.981128854047938,14.083816748359114,2,7,55,10.038144035502867,141.37538108965643,15834.528421231435
9.073991600486082,13.492882434986253,2,8,55,9.57147387965821,129.14677178776998,15963.675193019204
8.735846640535954,16.43876973418479,2,7,55,9.402575893354097,154.56678001904484,16118.24197303825
8.055493700364561,13.866652355296619,2,8,55,9.070853702760946,125.78237486194112,16244.024347900191
7.490564427023969,19.187494072232536,2,7,55,8.803454836088687,168.91623748261853,16412.94058538281
7.036995800243041,14.25077617545025,2,8,55,8.593924307733197,122.47009177826702,16535.410677161075
6.2452822135119845,22.395832214034968,2,7,55,8.238912040487412,184.51729168494853,16719.927968846026
6.01849790012152,14.645540711576908,2,8,55,8.139680462761678,119.21002159660333,16839.13799044263
5,26.140636118036152,2,7,55,7.707148206789541,201.46975678146023,17040.607747224087
5,15.05124072497615,2,8,55,7.707148206789541,116.00214296345764,17156.609890187545
96.89106762486529,0.04731746632431447,1,6,60,190.05513834514983,8.992927608409554,8.992927608409554
95.89106762486529,0.04731746632431447,1,6,60,187.5315901815735,8.873519703161746,17.8664473115713
115.73322323614536,0.13612476643336027,1,4,60,184.23903248361114,25.079495264739844,42.94594257631114
92.96134733832082,0.015407048278986238,1,3,60,179.75339824985934,2.7694692851474234,45.71541186145857
91.96134733832082,0.015407048278986238,1,3,60,176.9723697765612,2.7266218451940833,48.44203370665265
110.41346463508643,0.018575208268121556,1,5,60,176.33425212505261,3.2754454580263084,51.717479164678956
90.96134733832082,0.02311057241847936,1,3,60,174.13054042260248,4.024256464705503,55.741735629384465
89.89106762486529,0.04731746632431447,1,6,60,171.0244460788548,8.092443467970748,63.83417909735521
95.73322323614536,0.13612476643336027,1,4,60,168.9315543818375,22.995768383452127,86.82994748080733
88.96134733832082,0.02311057241847936,1,3,60,168.27468762014774,3.888924354442417,90.71887183524976
87.96134733832082,0.030814096557972476,1,3,60,165.26647643277207,5.092537162595321,95.81140899784508
87.89106762486529,0.09463493264862893,1,6,60,165.05316995649932,15.619795622276017,111.4312046201211
91.73322323614536,0.27224953286672054,1,4,60,164.66015608093227,44.828650574795105,156.25985519491618
94.00546990121137,0.09906562681157549,1,8,60,164.31895032065427,16.278359810535747,172.53821500545195
86.96134733832082,0.015407048278986238,1,3,60,162.20907658602235,2.4991630742506223,175.03737807970256
85.96134733832082,0.015407048278986238,1,3,60,159.1060696546193,2.451354896648467,177.48873297635103
84.96134733832082,0.015407048278986238,1,3,60,155.96128655371277,2.4029030715858597,179.89163604793688
84.89106762486529,0.04731746632431447,1,6,60,155.73880506263316,7.36916566394012,187.260801711877
83.96134733832082,0.02311057241847936,1,3,60,152.7787916410674,3.530805328228657,190.79160704010567
83.89106762486529,0.04731746632431447,1,6,60,152.55381833147567,7.218460161545186,198.01006720165086
91.04543723079928,0.018926207056315023,1,1,60,151.51127277888654,2.8675337199790327,200.8776009216299
90.04543723079928,0.018926207056315023,1,1,60,149.84373052083686,2.835973469928029,203.71357439155793
82.96134733832082,0.061632101550313054,1,3,60,149.56286414924818,9.21787363140214,212.93144802296007
85.00546990121137,0.09906562681157549,1,8,60,148.278772923402,14.689329582508085,227.62077760546813
81.96134733832082,0.02311057241847936,1,3,60,146.31797709098896,3.3814922056867047,231.00226981115486
81.89106762486529,0.04731746632431447,1,6,60,146.08895778289641,6.912559340246399,237.91482915140125
87.04543723079928,0.018926207056315023,1,1,60,144.61648292126077,2.7370414995238264,240.65187065092508
80.96134733832082,0.02311057241847936,1,3,60,143.04877383026968,3.3059390469791228,243.9578096979042
80.89106762486529,0.1419523989729434,1,6,60,142.81822414083157,20.27338953384658,264.2311992317508
74.73322323614536,0.13612476643336027,1,4,60,141.1139637623203,19.20910535763152,283.4403045893823
85.04543723079928,0.018926207056315023,1,1,60,140.9504503838825,2.6676574086462175,286.1079619980285
81.00546990121137,0.09906562681157549,1,8,60,139.7990123175628,13.849276782878523,299.95723878090706
79.96134733832082,0.015407048278986238,1,3,60,139.7600425587161,2.1532897231753103,302.11052850408237
79.89106762486529,0.09463493264862893,1,6,60,139.52830374787925,13.204251627757992,315.31478013184034
84.04543723079928,0.037852414112630045,1,1,60,139.0653970478949,5.263960997794237,320.5787411296346
72.73322323614536,0.13612476643336027,1,4,60,137.7591526838591,18.752432483147935,339.3311736127825
78.89106762486526,0.04731746632431447,1,6,60,136.2241094765862,6.445779712718094,345.7769533255006
79.00546990121137,0.09906562681157549,1,8,60,135.27425685052074,13.401029046366897,359.17798237186753
82.04543723079928,0.037852414112630045,1,1,60,135.19611548157027,5.1174993496273515,364.29548172149487
70.73322323614536,0.13612476643336027,1,4,60,134.28698783175454,18.27978485363708,382.57526657513193
81.04543723079928,0.018926207056315023,1,1,60,133.21415661429262,2.5212387109144796,385.0965052860464
77.96134733832082,0.030814096557972476,1,3,60,133.14370738612644,4.102703055482533,389.19920834152896
77.89106762486526,0.04731746632431447,1,6,60,132.91064079354555,6.288994769891648,395.4882031114206
80.04543723079928,0.018926207056315023,1,1,60,131.20233564489638,2.48316257068745,397.97136568210806
77.00546990121137,0.09906562681157549,1,8,60,130.5776940424413,12.935761107924574,410.90712679003263
