dbh,n,cl,sp,time,ca_ind,ca_cohort,cumca
43.07555767471587,0.028078510763449145,1,7,40,47.71653440100811,1.3398092247731976,4990.6031403123225
39.858448332445604,0.3277232715183364,1,1,40,47.65468844345126,15.617550399874906,5006.220690712197
39.81964623805429,0.0957006893260824,1,5,40,47.59113898435677,4.554504806616336,5010.775195518813
39.79046043056904,0.31871414432968,1,2,40,47.54337688034195,15.152746680961675,5025.927942199775
28.194792771077914,1.8249023280419014,1,4,40,47.367245740673596,86.44059702508808,5112.3685392248635
42.862136004987065,0.37379382615868856,1,8,40,47.306406805537456,17.68284280166127,5130.051382026524
46.09231011878603,0.20515152229701833,1,3,40,46.87251013076315,9.615966807208475,5139.667348833733
38.858448332445604,0.4213517058077467,1,1,40,46.035330699768764,19.397065117771298,5159.064413951504
38.79046043056904,0.4780712164945201,1,2,40,45.926629186960554,21.956199484902964,5181.020613436407
42.07555767471587,0.028078510763449145,1,7,40,45.81563501798091,1.2864348009866344,5182.307048237394
27.194792771077914,1.1613320875529083,1,4,40,45.46057458963817,52.794823989539196,5235.101872226933
41.862136004987065,0.1245979420528962,1,8,40,45.41680039283963,5.658839863574986,5240.760712090508
45.09231011878603,0.23934055167449547,1,3,40,45.18962328700398,10.815709367474161,5251.576421457982
44.76067548698853,0.08660128515144332,1,6,40,44.64588765272946,3.8663912474533264,5255.442812705435
37.8584483324456,0.23409483722892624,1,1,40,44.454471178312446,10.406562194585044,5265.849374900021
37.81964623805428,0.1914013786521648,1,5,40,44.393909103015126,8.497055406075985,5274.346430306096
37.79046043056904,1.115580356027632,1,2,40,44.348394452657374,49.474197672749376,5323.820627978846
41.07555767471587,0.028078510763449145,1,7,40,43.967790449452075,1.2345500773800167,5325.055178056226
40.862136004987065,0.4983917682115848,1,8,40,43.58031812841696,21.720071811245116,5346.775249867471
26.194792771077914,1.8249023280419014,1,4,40,43.5787882666196,79.5270321609992,5426.3022820284705
44.09231011878603,0.2735295810519727,1,3,40,43.57151820615294,11.918099120727415,5438.220381149197
43.76067548698853,0.08660128515144332,1,6,40,43.048977027221326,3.728096735012327,5441.94847788421
36.8584483324456,0.28090905437363134,1,1,40,42.912286218355725,12.054449742608918,5454.002927626819
36.81964623805428,0.0957006893260824,1,5,40,42.85322718304536,4.101083381264654,5458.104011008084
36.790460430569034,0.7968662116979519,1,2,40,42.80884316369295,34.112920679023766,5492.216931687108
40.07555767471587,0.05615702152689829,1,7,40,42.173261434802576,2.3683247502537177,5494.585256437361
43.09231011878603,0.2735295810519727,1,3,40,42.0168641050509,11.492855235772243,5506.078111673133
39.862136004987065,0.4983917682115848,1,8,40,41.79718630501295,20.83137358882444,5526.909485261957
25.194792771077914,2.4885567352280646,1,4,40,41.722710249633025,103.82933160369328,5630.738816865651
42.76067548698853,0.08660128515144332,1,6,40,41.515056738811644,3.5952572667161755,5634.334074132367
35.8584483324456,0.46816592295245185,1,1,40,41.40886778882582,19.386220806771696,5653.7202949391385
35.81964623805428,0.2871020679782473,1,5,40,41.351313713450594,11.87204768074892,5665.592342619888
35.790460430569034,0.63742828865936,1,2,40,41.308061689445346,26.330927070538415,5691.923269690426
42.09231011878603,0.3760966691844044,1,3,40,40.52424563631574,15.241033805028984,5707.164303495455
38.86213600498706,0.4983917682115848,1,8,40,40.06747490394812,19.969299665152,5727.133603160607
34.8584483324456,0.3745374886630416,1,1,40,39.94422731456148,14.960610584981527,5742.094213745589
24.194792771077914,2.8203418554725612,1,4,40,39.893105740758756,112.51219586545463,5854.606409611043
34.81964623805428,0.2871020679782473,1,5,40,39.88817707355621,11.4519781257005,5866.0583877367435
34.790460430569034,0.4780712164945201,1,2,40,39.846056122480846,19.049252522983338,5885.107640259727
41.09231011878603,0.2735295810519727,1,3,40,39.09217555887655,10.69286640302967,5895.800506662757
40.76067548698854,0.17320257030288663,1,6,40,38.63035708780813,6.690877139326703,5902.491383802084
33.85844833244559,0.23409483722892624,1,1,40,38.51829968624274,9.016935095385994,5911.5083188974695
33.819646238054275,0.4785520010136317,1,5,40,38.463749267259836,18.406904178333804,5929.915223075804
33.79046043056903,0.7968662116979519,1,2,40,38.422756299471,30.61779625535307,5960.5330193311565
37.86213600498706,0.2491958841057924,1,8,40,38.39110635972072,9.566905691110115,5970.099925022267
23.06297666370385,1.3222335859147618,1,4,40,37.85515524909137,50.0533576703661,6020.153282692632
40.09231011878603,0.1367561175099089,1,3,40,37.71910674465963,5.158318594341471,6025.311601286974
39.76067548698854,0.17320257030288663,1,6,40,37.276504869470514,6.456386455300363,6031.767987742274
32.85844833244559,0.23409483722892624,1,1,40,37.13094741320953,8.692163090851105,6040.460150833125
37.07555767471587,0.11231404305379658,1,7,40,37.10985575056538,4.167957936489181,6044.628108769615
32.819646238054275,0.1914013786521648,1,5,40,37.07789008059728,7.096759278939745,6051.7248680485545
32.79046043056903,0.4780712164945201,1,2,40,37.03801996229077,17.706811259920666,6069.431679308475
36.86213600498705,0.4983917682115848,1,8,40,36.7678647309735,18.324801116634248,6087.75648042511
39.09231011878603,0.3419076398069271,1,3,40,36.40344348195394,12.446615441759738,6100.203095866869
22.06297666370385,3.1402733227277415,1,4,40,36.08427199911229,113.31447672886395,6213.517572595733
31.85844833244559,0.7022607601813781,1,1,40,35.781964880274224,25.12826985760475,6238.6458424533375
31.819646238054275,0.2871020679782473,1,5,40,35.73039134183536,10.258269243912993,6248.904111697251
31.790460430569027,0.63742828865936,1,2,40,35.69163702054236,22.750859105455373,6271.654970802706
36.07555767471587,0.028078510763449145,1,7,40,35.52816639869798,0.9975780026314534,6272.652548805338
35.86213600498705,0.2491958841057924,1,8,40,35.19740515735951,8.771048496417981,6281.423597301756
38.09231011878603,0.20515152229701833,1,3,40,35.14355204897259,7.209753201771224,6288.633350503527
37.760675486988546,0.08660128515144332,1,6,40,34.73775871200484,3.0083345477403656,6291.641685051267
30.85844833244559,0.6554227915312723,1,1,40,34.471082671810954,22.593133231863604,6314.234818283131
30.819646238054275,0.3828027573043296,1,5,40,34.420981247463985,13.176446530649837,6327.411264813781
30.790460430569027,1.434294500357312,1,2,40,34.383333878944626,49.31582668651952,6376.7270915003
21.06297666370385,3.1402733227277415,1,4,40,34.34187897574712,107.84288639988338,6484.569977900183
35.07555767471587,0.19656382116391238,1,7,40,33.99890354022433,6.682954395249763,6491.252932295433
37.09231011878603,0.2735295810519727,1,3,40,33.93777054279061,9.282984158407496,6500.535916453841
34.86213600498704,0.4983917682115848,1,8,40,33.67926348951105,16.785467682601283,6517.321384136442
29.858448332445594,0.4213517058077467,1,1,40,33.19797192881223,13.988022101562725,6531.309406238005
29.819646238054275,0.2616947010259743,1,5,40,33.14932871987546,8.675003668559553,6539.984409906564
29.790460430569027,1.2749374281924717,1,2,40,33.11277779544921,42.2167197628388,6582.201129669404
36.09231011878603,0.17096249291954108,1,3,40,32.784417959156244,5.6049058232135245,6587.8060354926165
29.412088696673603,0.4225895514092327,1,5,40,32.64180007883426,13.794083652504426,6601.600119145121
34.07555767471587,0.05615702152689829,1,7,40,32.521516010428655,1.8263114746850093,6603.4264306198065
19.931160556329786,3.293111465487261,1,4,40,32.404837847644025,106.71274305333208,6710.139173673138
33.86213600498704,0.8722488099674591,1,8,40,32.212865987970616,28.09763402364861,6738.236807696787
28.79046043056903,1.2749374281924717,1,2,40,31.879581238533166,40.644471316108444,6778.881279012895
28.67156762826252,0.5153806327209568,1,1,40,31.73542789933815,16.3558249104312,6795.237103923327
35.09231011878603,0.20515152229701833,1,3,40,31.681802527657524,6.499570017662465,6801.736673940989
28.412088696673603,0.7925303893793859,1,5,40,31.42262768458227,24.90338735418546,6826.640061295175
32.862136004987036,0.37379382615868856,1,8,40,30.797538996294683,11.511929937696406,6838.151991232871
18.931160556329786,2.1404973921070862,1,4,40,30.724854356275085,65.76647062247686,6903.918461855348
32.77802964892649,0.09150528506391255,1,7,40,30.68080572650494,2.807455873994355,6906.725917729342
34.09231011878603,0.10256708813243165,1,3,40,30.62822931441887,3.141448295432327,6909.867366024774
27.67156762826252,0.2811275132917053,1,1,40,30.543511233726864,8.5866213603349,6918.453987385109
27.658186971609428,1.2532964572338823,1,2,40,30.527810375663538,38.26039659092687,6956.7143839760365
27.412088696673603,0.891590405706786,1,5,40,30.240198825818872,26.961871139765723,6983.676255115802
33.09231011878603,0.1367561175099089,1,3,40,29.62200711096288,4.050990685346196,6987.7272458011485
31.862136004987036,0.4983917682115848,1,8,40,29.432518503326897,14.66892493979328,7002.396170740942
26.67156762826252,0.4216793849492563,1,1,40,29.387971477686225,12.392301737617013,7014.788472478558
26.65818697160943,2.036557068942926,1,2,40,29.37275385505796,59.81928949783888,7074.607761976397
31.77802964892649,0.15252428371214652,1,7,40,29.3199788668034,4.472008775114462,7079.079770751512
32.76067548698856,0.08660128515144332,1,6,40,29.298475539906168,2.537285634734001,7081.617056386246
26.412088696673603,1.486000762431372,1,5,40,29.094012940516272,43.23372541179538,7124.850781798041
32.09231011878603,0.20515152229701833,1,3,40,28.66145463317949,5.879941049243701,7130.730722847285
25.671567628262522,0.7965081460126623,1,1,40,28.268277731934194,22.51591348723393,7153.246636334518
25.65818697160943,1.5666007019175006,1,2,40,28.253535978254945,44.26200929518555,7197.508645629704
30.862136004987036,0.4983917682115848,1,8,40,28.116959519614987,14.013261171714467,7211.5219068014185
30.77802964892649,0.21352780708808822,1,7,40,28.0085390466633,5.980601922375108,7217.502508723794
25.412088696673603,1.0897104383615859,1,5,40,27.983529030984354,30.493943687258124,7247.996452411052
31.09231011878603,0.06837805875495445,1,3,40,27.74490605858459,1.8971428166245887,7249.893595227677
24.65818697160943,1.7232528242593095,1,2,40,27.169587947589424,46.82006916464517,7296.713664392321
16.719311459945047,2.6296204924111497,1,4,40,27.11581309185121,71.30429777472247,7368.017962167044
24.484686924079448,0.7971275789042186,1,1,40,26.98506947973854,21.510543100946105,7389.52850526799
30.09231011878603,0.1367561175099089,1,3,40,26.870715933317978,3.674734785752215,7393.203240053743
29.862136004987036,0.7476508679145629,1,8,40,26.849945202906344,20.074384834411383,7413.277624888154
29.77802964892649,0.3660366155279425,1,7,40,26.745563787246954,9.789855649070574,7423.067480537225
24.004531155292927,1.538163004107657,1,5,40,26.47983435520951,40.730301560082204,7463.7977820973065
29.09231011878603,0.20515152229701833,1,3,40,26.037263482725052,5.34158423992961,7469.139366337236
23.525913512649833,2.772031819897894,1,2,40,25.984078374970114,72.02869206613792,7541.168058403374
23.484686924079448,0.7971275789042186,1,1,40,25.941740377610458,20.678876699766434,7561.846935103141
28.80604292262005,1.4127419097478393,1,8,40,25.563481090194227,36.11460109516377,7597.961536198304
23.004531155292927,1.2304991895071673,1,5,40,25.452874894313734,31.319741928080376,7629.281278126385
28.09231011878603,0.2735295810519727,1,3,40,25.242956360984806,6.904695277933404,7636.185973404318
28.48050162313711,0.36449241329271126,1,7,40,25.1774368536643,9.176984719316948,7645.3629581236355
22.525913512649833,2.464045646447006,1,2,40,24.97328712688163,61.53531942246374,7706.898277546099
22.484686924079448,1.2660219567663171,1,1,40,24.932334760347995,31.564883240048637,7738.4631607861475
27.09231011878603,0.17096249291954108,1,3,40,24.486233876186688,4.186227585683794,7742.649388371831
22.004531155292927,1.538163004107657,1,5,40,24.459524069850417,37.62273502232466,7780.272123394156
27.80604292262005,0.38527547792357586,1,8,40,24.393140323298073,9.398078796115515,7789.670202190271
14.875646256186243,2.6767899064280845,1,4,40,24.221862861822405,64.83683802341149,7854.507040213683
27.48050162313711,0.26508997625739156,1,7,40,24.021992556029577,6.367989436333118,7860.875029650016
21.525913512649836,2.9260249066233377,1,2,40,23.995785264923075,70.2122653391502,7931.087294989166
21.297806219896376,2.252448106609821,1,1,40,23.77740217412539,53.55736450720898,7984.644659496375
26.09231011878603,0.1367561175099089,1,3,40,23.765569727612327,3.250087046359285,7987.8947465427345
26.80604292262005,1.4127419097478393,1,8,40,23.268187122813664,32.87194311225386,8020.766689654988
20.596973613912255,1.5921562673590883,1,5,40,23.116972943015156,36.80583335359205,8057.572523008581
25.09231011878603,0.20515152229701833,1,3,40,23.079474291833105,4.73478928478446,8062.307312293365
20.393640053690234,3.027737325708102,1,2,40,22.928310021126943,69.42090006637316,8131.728212359738
26.182973597347733,0.7559044643872632,1,7,40,22.589718622292498,17.075669155842995,8148.803881515581
24.09231011878603,0.1367561175099089,1,3,40,22.426496493672403,3.066960589824223,8151.870842105405
25.80604292262005,0.2343691636364329,1,8,40,22.187499770340594,5.200065764358272,8157.070907869764
25.749949840253066,0.9498284049238642,1,8,40,22.128168553813577,21.017963041355163,8178.088870911119
23.092310118786035,0.20515152229701833,1,3,40,21.8052252971776,4.473375163745438,8182.562246074865
13.163797159801504,2.735090810479849,1,4,40,21.629124072045105,59.15761848817906,8241.719864563043
18.939880882523752,5.002353247935593,1,1,40,21.61739869866997,108.13786459221039,8349.857729155254
25.182973597347733,0.43194279941419883,1,7,40,21.536030687074092,9.302333383244875,8359.160062538498
24.749949840253066,0.9266567067234756,1,8,40,21.092977775536408,19.54594932047003,8378.706011858969
21.671256741599695,0.21612889222767476,1,3,40,20.97422967189733,4.533137024315996,8383.239148883285
18.114605958828708,1.1307269609135615,1,2,40,20.90228878791903,23.634781477301296,8406.873930360585
18.05701783415547,3.4468418721026324,1,5,40,20.853159452588596,71.87754316681519,8478.751473527402
17.982332499869106,22.533039645570714,1,2,40,20.789592945838265,468.4527220638509,8947.204195591252
17.649460292774794,3.74130688991325,1,5,40,20.508311959793375,76.72788883566525,9023.932084426917
20.671256741599695,0.0720389030294386,1,3,40,20.424131455567533,1.4713320253881363,9025.403416452305
23.88544557155835,0.7038408542599526,1,7,40,20.231837959720362,14.239994112818517,9039.643410565124
23.749949840253066,1.827123441792182,1,8,40,20.099655869754855,36.724552411584924,9076.367962976708
23.69385675788608,0.026925215224563526,1,8,40,20.045153308245474,0.539720067033881,9076.907683043743
19.6712567415997,0.0720389030294386,1,3,40,19.901228527513418,1.4336626720602363,9078.341345715802
16.70819413678498,5.9917071328355505,1,1,40,19.730717434595714,118.22068038882989,9196.562026104633
18.6712567415997,0.04802593535295907,1,3,40,19.404296556976647,0.9319094920150067,9197.493935596647
16.071024946047977,4.137979861102662,1,2,40,19.2190189946568,79.52791355003936,9277.021849146688
18.11150661524142,0.0896365979434033,1,6,40,19.137034254124806,1.7153786452661222,9278.737227791953
15.938751487088378,15.461353729142951,1,2,40,19.11425623808923,295.53227696657484,9574.269504758528
22.69385675788608,1.2279921542200904,1,8,40,19.094749574231827,23.448202663954095,9597.717707422482
15.806478028128778,4.266325959895969,1,2,40,19.009992723905167,81.10282545543011,9678.820532877913
11.320131956042701,2.7841521222492682,1,4,40,18.93898266772585,52.72900878759103,9731.549541665503
17.671256741599702,0.0720389030294386,1,3,40,18.932154113063273,1.3638516142893524,9732.913393279792
15.201946971637335,5.877161238664975,1,5,40,18.539782256241825,108.96128964967313,9841.874682929465
16.671256741599702,0.0720389030294386,1,3,40,18.483662458956413,1.3315427675096358,9843.206225696975
21.992861494190215,1.4536198251719048,1,7,40,18.452080851245444,26.822310541045255,9870.02853623802
14.794389430256661,2.487989355412942,1,5,40,18.228560685069887,45.35246494895272,9915.381001186974
21.637763675519096,0.8438316627978654,1,8,40,18.13378276189513,15.301860060785236,9930.682861247758
15.250203364413363,0.06746288234921506,1,3,40,17.8848743694637,1.2065651754176214,9931.889426423177
14.289626686863128,3.815830230738084,1,1,40,17.849476904964114,68.11057357682331,10000
14.289626686863128,3.3664841577120894,2,1,40,17.849476904964114,60.089981224009506,10060.08998122401
13.895170474307648,24.09573550137376,2,2,40,17.558080216541175,423.07485680967943,10483.164838033688
14.250203364413364,0.03373144117460753,2,3,40,17.489183864476043,0.5899353767164689,10483.754773410405
20.695333468400833,1.4701753806218396,2,7,40,17.312175793931033,25.451934637234753,10509.206708047639
20.413391346051156,2.380923585370107,2,8,40,17.072806215124704,40.64904698604376,10549.855755033683
13.161991191880551,9.063429821689706,2,5,40,17.027583035533354,154.32830387555072,10704.184058909233
12.829149987227021,0.05923495141034171,2,3,40,16.96118216926326,1.0046948016582635,10705.188753710892
9.740098967032026,2.8555296835948574,2,4,40,16.718040337692898,47.73886043581826,10752.92761414671
12.431701349490503,8.589450979511938,2,1,40,16.513308238625534,141.84025162524463,10894.767865771955
19.695333468400833,2.1780253233699427,2,7,40,16.476258275016374,35.88570775736923,10930.653573529326
11.255111222378764,0.06101836778386845,2,3,40,16.4203744045849,1.0019444445677814,10931.655517973892
12.116136379446118,25.171822254599828,2,2,40,16.295375796919775,410.18430313197257,11341.839821105865
19.413391346051156,1.9046905524658961,2,8,40,16.247091127356438,30.945680975328294,11372.785502081193
10.181072457530508,0.07595573451864066,2,3,40,16.076200312240957,1.2210796029850621,11374.006581684178
11.52959295350444,9.58364442188681,2,5,40,15.897073627777587,152.35190099717457,11526.358482681353
9.528087069868594,0.13461748873636561,2,3,40,15.876276234133964,2.137224437123958,11528.495707118476
18.695333468400833,1.5790711218922513,2,7,40,15.676091904522101,24.753664030559754,11553.249371149037
18.413391346051156,3.1745110962377097,2,8,40,15.456785945498858,49.067738496157205,11602.317109645193
7.611941550647661,0.08266460520616109,2,3,40,15.327917782632284,1.2670762721337938,11603.584185917327
10.573776012117877,10.272269374351186,2,1,40,15.26653394041608,156.82194904862902,11760.406134965957
6.9589561629857455,0.14650772098722187,2,3,40,15.153413682692458,2.2200921038278567,11762.626227069784
10.337102284584589,26.295965756307492,2,2,40,15.11388756556403,397.43426986875335,12160.060496938539
6.30597077532383,0.2596578336682103,2,3,40,14.984860743426747,3.8909364784579967,12163.951433416996
17.695333468400833,2.6136359129420166,2,7,40,14.910469392151796,38.970538282150656,12202.921971699147
9.89719471512833,10.13371783222338,2,5,40,14.833776760663131,150.32130807875274,12353.243279777898
5.652985387661915,0.4601954772823776,2,3,40,14.822064291721794,6.821046951038997,12360.064326728938
17.413391346051156,2.2221255568129368,2,8,40,14.700685977879811,32.6667700141283,12392.731096743066
5,0.81561135406285,2,3,40,14.664835454292188,11.960806301984142,12404.69190304505
8.16006597802135,2.9287371579767814,2,4,40,14.574943248981995,42.686177868696404,12447.378080913748
16.695333468400836,2.4502923010363995,2,7,40,14.178193893570802,34.740719340017826,12482.118800253766
8.715850674745251,12.284780290489422,2,1,40,14.104379541484892,173.26920380081583,12655.388004054581
8.558068189723059,27.470312163456406,2,2,40,14.009431932020323,384.84346840529247,13040.231472459873
16.413391346051156,3.015793594064189,2,8,40,13.977597920699697,42.15355026965107,13082.385022729524
8.26479647675222,10.715363861851658,2,5,40,13.834473475035258,148.24141712213813,13230.626439851663
15.695333468400836,3.2670379850549134,2,7,40,13.478082214462358,44.03340656034157,13274.659846412003
15.413391346051156,5.872869685954858,2,8,40,13.286342955910609,78.02896078296727,13352.68880719497
6.857925337372626,14.691576056447554,2,1,40,13.022148921207362,191.31589129430444,13544.004698489276
6.7790340948615295,28.69710347781139,2,2,40,12.977894556728923,372.4279830185751,13916.432681507851
6.63239823837611,11.33039468760151,2,5,40,12.895998204780396,146.11674955076242,14062.549431058613
14.413391346051156,6.349022192475419,2,8,40,12.62575948552923,80.1612271704821,14142.710658229096
6.580032989010675,3.0038214590420944,2,4,40,12.509263258963422,37.57559341408117,14180.286251643176
13.920916784850732,8.481030847743158,2,7,40,12.311361292108241,104.41303489608106,14284.699286539257
5,17.569903727906553,2,1,40,12.015252786409222,211.106834723671,14495.806121262929
5,29.978681826256903,2,2,40,12.015252786409222,360.20144034580875,14856.007561608738
5,11.980726500000001,2,5,40,12.015252786409222,143.95145746233183,14999.95901907107
13.413391346051156,8.412510773498486,2,8,40,11.994705523279952,100.9055894395344,15100.864608510603
12.646500101300628,9.960631156263842,2,7,40,11.530061328859624,114.84668810587205,15215.711296616475
11.924217427794762,12.45283469627858,2,8,40,11.10727779351565,138.3170942882963,15354.028390904772
11.372083417750524,11.69836247648307,2,7,40,10.793534202801485,126.2666755066895,15480.295066411461
10.935043509538367,12.794577482014956,2,8,40,10.550862421571123,134.9938267548717,15615.288893166333
5,3.08083070316729,2,4,40,10.520338646074585,32.41138230854398,15647.700275474877
10.09766673420042,13.739258334561114,2,7,40,10.099556383642676,138.76041421933255,15786.46068969421
9.945869591281973,13.145698705227721,2,8,40,10.019629651284768,131.71503253375548,15918.175722227965
8.956695673025578,13.506455738107801,2,8,40,9.512579684172294,128.48123645949659,16046.656958687461
8.823250050650316,16.13620880386303,2,7,40,9.445973455425904,152.42220003249997,16199.079158719962
7.967521754769184,13.877113015903786,2,8,40,9.028739117730012,125.29283312785083,16324.371991847813
7.54883336710021,18.951331157875362,2,7,40,8.830703347229397,167.35358349030273,16491.725575338114
6.978347836512789,14.257942230753214,2,8,40,8.567161597385077,122.15009513704385,16613.875670475158
6.274416683550105,22.257579647176836,2,7,40,8.251738662049103,183.66373049824634,16797.539400973405
5.989173918256395,14.649222530833166,2,8,40,8.126928291598636,119.05318103575223,16916.592582009158
5,26.140636118036152,2,7,40,7.707148206789541,201.46975678146023,17118.062338790616
5,15.05124072497615,2,8,40,7.707148206789541,116.00214296345764,17234.064481754074
125.29325992286216,0.07814101552111029,1,6,45,234.48887141222792,18.323198540550536,18.323198540550536
124.29325992286216,0.07814101552111029,1,6,45,233.66589899767538,18.25889064033154,36.58208918088208
119.29325992286216,0.07814101552111029,1,6,45,228.91368369070477,17.887547710269892,54.469636891151964
113.29325992286216,0.07814101552111029,1,6,45,221.58856641097165,17.315155607220312,71.78479249837228
112.29325992286216,0.07814101552111029,1,6,45,220.17221345624324,17.20448034900151,88.9892728473738
108.16634888363429,0.02746545447752091,1,3,45,213.67459437897085,5.868669844918369,94.85794269229216
106.29325992286216,0.07814101552111029,1,6,45,210.3610619547301,16.437827007241808,111.29576969953396
106.16634888363429,0.02746545447752091,1,3,45,210.1280132214878,5.771261381586685,117.06703108112065
105.29325992286216,0.07814101552111029,1,6,45,208.4949553864246,16.292007544923802,133.35903862604445
101.16634888363429,0.02746545447752091,1,3,45,200.05893407955847,5.4947095467834695,138.85374817282792
100.29325992286216,0.07814101552111029,1,6,45,198.12054727119568,15.481340759369365,154.3350889321973
99.29325992286216,0.07814101552111029,1,6,45,195.83421519563743,15.302684449166756,169.63777338136404
99.16634888363429,0.02746545447752091,1,3,45,195.5390102316013,5.370567784095541,175.0083411654596
98.16634888363429,0.02746545447752091,1,3,45,193.17333357113782,5.305593399469047,180.31393456492864
97.29325992286216,0.07814101552111029,1,6,45,191.05072167654035,14.928897407845861,195.2428319727745
97.16634888363429,0.02746545447752091,1,3,45,190.7377742992179,5.2386996571588265,200.48153162993333
96.29325992286216,0.07814101552111029,1,6,45,188.55475774369265,14.733860251429077,215.2153918813624
95.29325992286216,0.07814101552111029,1,6,45,185.99054021739283,14.53348968990698,229.74888157126938
94.29325992286216,0.07814101552111029,1,6,45,183.35932179452962,14.327883610286595,244.07676518155597
94.16634888363429,0.05493090895504182,1,3,45,183.02067442017446,10.053492003464953,254.13025718502092
109.64750238405541,0.0220082241449638,1,7,45,182.59753837285785,4.018647552828485,258.1489047378494
93.29325992286216,0.07814101552111029,1,6,45,180.66263206812724,14.117161536520168,272.26606627436956
93.16634888363429,0.02746545447752091,1,3,45,180.3157993190392,4.952455377774867,277.21852165214443
92.16634888363429,0.05493090895504182,1,3,45,177.54751547422742,9.752846407708665,286.9713680598531
91.29325992286216,0.07814101552111029,1,6,45,175.0803734850245,13.680958181935086,300.6523262417882
91.16634888363429,0.02746545447752091,1,3,45,174.7179576212302,4.798708111451325,305.4510343532395
90.29325992286216,0.15628203104222058,1,6,45,172.19928855000137,26.911654558619613,332.36268891185915
90.16634888363429,0.08239636343256271,1,3,45,171.82954782787047,14.158129871278131,346.52081878313726
89.16634888363429,0.02746545447752091,1,3,45,168.88499391296034,4.638503112252808,351.15932189539006
96.64750238405541,0.0440164482899276,1,7,45,168.21637598776277,7.404287415184379,358.56360931057446
88.29325992286216,0.07814101552111029,1,6,45,166.27056217227087,12.992550579407151,371.5561598899816
88.16634888363429,0.08239636343256271,1,3,45,165.88728522632846,13.66850904234975,385.2246689323314
87.29325992286216,0.15628203104222058,1,6,45,163.22910423691053,25.50977593534671,410.73444486767806
87.16634888363429,0.05493090895504182,1,3,45,162.8396856918367,8.944931949005907,419.679376816684
92.64750238405541,0.0220082241449638,1,7,45,162.1743608070081,3.5691696832068667,423.24854649989084
97.90325437400132,0.039114623823791696,1,1,45,161.90942696279052,6.333026329175228,429.5815728290661
88.90664186746265,0.16235641200112177,1,4,45,161.3605788122502,26.197924614381172,455.7794974434472
86.29325992286216,0.07814101552111029,1,6,45,160.14082209807896,12.51356646512935,468.2930639085766
86.16634888363429,0.02746545447752091,1,3,45,159.74572405516926,4.387488912015868,472.6805528205925
85.29325992286216,0.2344230465633308,1,6,45,157.00946553976442,36.80663725111188,509.48719007170433
85.16634888363429,0.02746545447752091,1,3,45,156.6091813223881,4.3013423403718685,513.7885324120762
84.29325992286216,0.07814101552111029,1,6,45,153.8390233668951,12.021137512664998,525.8096699247412
84.16634888363429,0.05493090895504182,1,3,45,153.4340754226012,8.428273227639927,534.2379431523811
83.16634888363429,0.05493090895504182,1,3,45,150.22464317747355,8.251976197185444,542.4899193495665
79.90664186746265,0.16235641200112177,1,4,45,149.22745654665238,24.22803441696779,566.7179537665344
82.29325992286216,0.15628203104222058,1,6,45,147.397923751922,23.035646895356738,589.7536006618911
82.16634888363429,0.08239636343256271,1,3,45,146.98531971049965,12.111055822117752,601.8646564840088
77.90664186746265,0.16235641200112177,1,4,45,146.18877643761255,23.734685217244905,625.5993417012537
81.29325992286216,0.3907447229711126,1,6,45,144.136267046141,56.32048573703467,681.9198274382884
81.16634888363429,0.08239636343256271,1,3,45,143.72071547858508,11.842064305361436,693.7618917436498
80.29325992286216,0.07814101552111029,1,6,45,140.8534786623138,11.006433862354239,704.768325606004
84.90325437400132,0.07822924764758339,1,1,45,140.6845042633528,11.005642924195328,715.7739685301995
80.16634888363429,0.10986181791008363,1,3,45,140.4355911561505,15.428509343691958,731.2024778738914
83.90325437400132,0.039114623823791696,1,1,45,138.79463710934405,5.428900019291672,736.6313778931831
79.29325992286216,0.3907447229711126,1,6,45,137.55442841685723,53.74866702519462,790.3800449183777
79.16634888363429,0.05493090895504182,1,3,45,137.13483064625373,7.532940896794442,797.9129858151721
82.90325437400132,0.07822924764758339,1,1,45,136.87149829635365,10.707354336121238,808.6203401512934
78.29325992286216,0.15628203104222058,1,6,45,134.2440845046646,20.979938181792477,829.6002783330858
78.16634888363429,0.10986181791008363,1,3,45,133.82341253275754,14.702083379779813,844.3023617128656
69.90664186746265,0.16235641200112177,1,4,45,132.81862925704752,21.563956093081455,865.8663178059471
77.29325992286216,0.15628203104222058,1,6,45,130.9274838733712,20.46161309897803,886.3279309049251
77.16634888363429,0.10986181791008363,1,3,45,130.5063803211,14.337668190940812,900.6655990958659
67.90664186746265,0.32471282400224355,1,4,45,129.1877965419085,41.948934241750386,942.6145333376163
76.29325992286216,0.31256406208444115,1,6,45,127.60970171155024,39.886206728346004,982.5007400659623
66.90664186746265,0.32471282400224355,1,4,45,127.3322930242698,41.34642845459182,1023.8471685205542
76.16634888363429,0.05493090895504182,1,3,45,127.18881184165369,6.986597043373823,1030.833765563928
74.90740300561045,0.23531190273219244,1,8,45,125.48528174086076,29.528180411327188,1060.3619459752551
65.90664186746265,0.16235641200112177,1,4,45,125.45106373436776,20.367784589636,1080.7297305648913
76.90325437400132,0.039114623823791696,1,1,45,124.7025518305467,4.877693404718721,1085.60742396961
75.16634888363429,0.05493090895504182,1,3,45,123.87578820812276,6.804609643794434,1092.4120336134044
64.90664186746265,0.16235641200112177,1,4,45,123.54493087372869,20.058311697585204,1112.4703453109896
