dbh,n,cl,sp,time,ca_ind,ca_cohort,cumca
53.539284433200756,0.2348078059016697,1,3,55,61.544222039992704,14.451063743135869,4547.331793216996
49.44727322460168,0.016260135181402804,1,7,55,61.03080410619495,0.9923691249964433,4548.324162341992
53.19171226642536,0.06691485565576526,1,6,55,60.77321063078107,4.066630617096134,4552.390792959088
47.19577012628341,0.25483926848917976,1,2,55,60.674600237747455,15.462270740460974,4567.853063699549
47.06908211932611,0.1504113682969778,1,1,55,60.433595959368155,9.089899859355272,4576.942963558904
34.696892153997645,2.2755273796907716,1,4,55,60.305354536909874,137.22648539069752,4714.169448949602
49.03252660427059,0.30952207206832943,1,8,55,60.103875042782896,18.603475942578115,4732.7729248921805
52.539284433200756,0.18263123482701457,1,3,55,59.3490130137685,10.838983532469099,4743.611908424649
46.458351239153444,0.12671516480464554,1,5,55,59.27935111533929,7.511592746092666,4751.123501170742
48.44727322460168,0.016260135181402804,1,7,55,58.80945391500273,0.9562496706024227,4752.079750841344
46.19577012628341,0.38225890273376967,1,2,55,58.78698387113995,22.471847949609774,4774.551598790954
46.06908211932611,0.10026576711366986,1,1,55,58.55027614306315,5.87058835220143,4780.4221871431555
33.696892153997645,2.2755273796907716,1,4,55,58.26084211967287,132.57414140715696,4912.996328550313
48.03252660427059,0.30952207206832943,1,8,55,57.90192413228249,17.921923534167284,4930.91825208448
51.539284433200756,0.15654294928968707,1,3,55,57.22445174938302,8.95808444833381,4939.876336532813
45.19577012628341,0.8920020869136736,1,2,55,56.93369622041975,50.78497584432354,4990.661312377137
45.06908211932611,0.17547781007539526,1,1,55,56.701402784134125,9.949837988762775,5000.611150365899
47.44727322460167,0.016260135181402804,1,7,55,56.63532424417428,0.9208980282528534,5001.532048394152
51.19171226642536,0.06691485565576526,1,6,55,56.5025172895981,3.7808577886208377,5005.312906182774
32.696892153997645,1.7879320400962246,1,4,55,56.23450706300537,100.54347693696474,5105.856383119738
47.03252660427059,0.4126960960911059,1,8,55,55.74780771265759,23.006902608651433,5128.86328572839
44.458351239153444,0.25343032960929107,1,5,55,55.58955883757601,14.088080219041967,5142.951365947431
50.539284433200756,0.18263123482701457,1,3,55,55.17028217542477,10.075816759452657,5153.027182706885
44.19577012628341,0.637162818424494,1,2,55,55.11562160511038,35.11762480113006,5188.144807508014
44.06908211932611,0.22561069363223019,1,1,55,54.88784714386834,12.383285266107961,5200.528092774122
46.44727322460167,0.016260135181402804,1,7,55,54.509838223077644,0.8863373382236401,5201.414430112346
50.19171226642536,0.06691485565576526,1,6,55,54.47271833578801,3.645034084616412,5205.059464196963
31.69689215399764,1.137804920636828,1,4,55,54.22752474796913,61.70034449219464,5266.759808689157
43.458351239153444,0.12671516480464554,1,5,55,53.79795739917079,6.817017037989227,5273.576825727147
46.03252660427059,0.30952207206832943,1,8,55,53.64286798112174,16.603651649204643,5290.180477376351
43.19577012628341,0.5096785369783595,1,2,55,53.33354163263875,27.182961471197746,5317.363438847548
49.539284433200756,0.20871952036434216,1,3,55,53.18605634701901,11.100968170820684,5328.4644070183695
43.06908211932611,0.12534492651856036,1,1,55,53.11037788914179,6.65711641388745,5335.121523432257
49.19171226642536,0.06691485565576526,1,6,55,52.51266520776882,3.5138774124773766,5338.635400844734
45.44727322460167,0.03252027036280561,1,7,55,52.434224458499244,1.70517515565443,5340.340576000389
30.69689215399764,1.7879320400962246,1,4,55,52.24102105538606,93.40339535226622,5433.743971352655
42.458351239153444,0.38014549441393664,1,5,55,52.04286183476989,19.78385944289479,5453.52783079555
45.03252660427059,0.10317402402277648,1,8,55,51.588253615622364,5.3225677178313076,5458.850398513381
42.19577012628341,0.38225890273376967,1,2,55,51.58813635521392,19.720024397224165,5478.570422910605
42.06908211932611,0.1504113682969778,1,1,55,51.36966231453579,7.726581197683023,5486.297004108288
48.539284433200756,0.20871952036434216,1,3,55,51.27114925517472,10.701289681068666,5496.9982937893565
41.458351239153444,0.38014549441393664,1,5,55,50.324878341638616,19.13077575850342,5516.12906954786
29.69689215399764,2.4381416211385054,1,4,55,50.27607028935266,122.58017951975575,5638.709249067616
41.19577012628341,0.637162818424494,1,2,55,49.87998592484139,31.78167241484603,5670.490921482462
41.06908211932611,0.2506771354106476,1,1,55,49.666268057647464,12.450197803228416,5682.941119285691
44.03252660427059,0.4126960960911059,1,8,55,49.58492312529723,20.463504198787767,5703.404623484478
47.539284433200756,0.2869843769763249,1,3,55,49.42477377425563,14.184137908800553,5717.588761393279
47.19171226642537,0.1338297113115305,1,6,55,48.79890729766132,6.530743675964154,5724.119505069243
40.458351239153444,0.6336401138075021,1,5,55,48.64451473304212,30.82311585155552,5754.942620920799
28.69689215399764,2.763205180868204,1,4,55,48.33369336367393,133.55591191299894,5888.498532833797
40.19577012628341,0.38225890273376967,1,2,55,48.20957270639576,18.428538364010734,5906.927071197808
40.06908211932611,0.2005442518538127,1,1,55,48.0006652672231,9.626257504500549,5916.553328702309
46.539284433200756,0.20871952036434216,1,3,55,47.64599558359341,9.944649345489182,5926.497978047798
43.03252660427059,0.4126960960911059,1,8,55,47.63364941959827,19.65822115804058,5946.156199205839
46.19171226642537,0.1338297113115305,1,6,55,47.04338052841233,6.295802035235898,5952.452001241074
39.458351239153444,0.25343032960929107,1,5,55,47.00218286222184,11.911778695129051,5964.363779936203
39.19577012628341,0.5096785369783595,1,2,55,46.57728380666095,23.73944186700479,5988.103221803208
42.447273224601666,0.06504054072561122,1,7,55,46.51605268834251,3.0254292192708183,5991.128651022479
39.06908211932611,0.12534492651856036,1,1,55,46.37322918181782,5.812649004223314,5996.941300026702
27.44758457021464,1.284430037114927,1,4,55,45.940248960353955,59.00703567721642,6055.948335703919
45.539284433200756,0.10435314214931024,1,3,55,45.93374791676341,4.793330925808595,6060.741666629728
42.03252660427059,0.4126960960911059,1,8,55,45.735025468018904,18.874666465278708,6079.616333095006
38.458351239153444,0.38014549441393664,1,5,55,45.398201430411135,17.257921728267124,6096.874254823273
38.19577012628341,1.1468413554028536,1,2,55,44.98341397591598,51.58883945478715,6148.4630942780605
38.06908211932611,0.12534492651856036,1,1,55,44.78424307543794,5.613477657480114,6154.07657193554
41.44727322460166,0.016260135181402804,1,7,55,44.64844766806085,0.7259897947224582,6154.802561730263
44.53928443320076,0.2608960914389973,1,3,55,44.28684600994751,11.554265026156058,6166.356826756419
26.44758457021464,3.0504907933281213,1,4,55,44.0520918978402,134.38050076120587,6300.737327517625
41.03252660427059,0.20634804804555296,1,8,55,43.88947091745873,9.056506653569674,6309.793834171194
37.458351239153444,0.5068606592185821,1,5,55,43.832799134903944,22.21712146491311,6332.010955636108
44.19171226642538,0.06691485565576526,1,6,55,43.72949868636339,2.9261530924969827,6334.9371087286045
37.19577012628341,1.019421721158264,1,2,55,43.42816883796085,44.27161862354573,6379.20872735215
37.06908211932611,0.37602206192920806,1,1,55,43.233901526018236,16.256900797057714,6395.465628149208
40.44727322460166,0.1138291959578873,1,7,55,42.83408019043949,4.875768907673395,6400.341397056882
43.53928443320076,0.15654294928968707,1,3,55,42.70400113869139,6.685010284720905,6407.026407341602
36.458351239153444,0.3465041621175775,1,5,55,42.306118112955836,14.659246009177032,6421.685653350779
40.03252660427059,0.4126960960911059,1,8,55,42.09723953207539,17.37336641109969,6439.0590197618785
36.19577012628342,1.019421721158264,1,2,55,41.91166840439689,42.725665141424706,6481.784684903304
25.19827698643164,3.013174973360007,1,4,55,41.729131693526014,125.73717527897648,6607.52186018228
36.06908211932611,0.3509429025243174,1,1,55,41.72231396257852,14.642149962058161,6622.164010144338
36.041864916330134,0.558789710176642,1,5,55,41.681714965134276,23.291313425032786,6645.455323569371
42.53928443320076,0.20871952036434216,1,3,55,41.183834149861106,8.595870110523625,6654.051193679895
39.44727322460166,0.03252027036280561,1,7,55,41.07311066787433,1.3357086635607085,6655.386902343455
39.03252660427059,0.20634804804555296,1,8,55,40.35842732078716,8.327882699832745,6663.714785043288
35.06908211932611,0.22561069363223019,1,1,55,40.24950844744247,9.080719519183805,6672.795504562472
35.041864916330134,1.0479620830914198,1,5,55,40.20996464074623,42.13851830594875,6714.9340228684205
34.8998274095319,1.0256018892871783,1,2,55,40.00406427927834,41.02824390399359,6755.962266772414
24.198276986431644,3.171754660751334,1,4,55,39.89943368452394,126.55121475022759,6882.513481522642
41.53928443320077,0.13045466375235942,1,3,55,39.724888412419176,5.182296960442143,6887.695778483084
38.119254085044275,0.05174679498683674,1,7,55,38.81704621318452,2.008657732388227,6889.704436215472
34.041864916330134,1.1789490363397674,1,5,55,38.77694464918419,45.7160415263562,6935.420477741828
38.03252660427059,0.4126960960911059,1,8,55,38.67298122013771,15.960188373755486,6951.380666115584
33.8998274095319,1.6665624206414271,1,2,55,38.57653699194224,64.29020686925482,7015.670872984839
33.817540124866824,0.2796300665862199,1,1,55,38.46079002301048,10.754793275093043,7026.425666259932
40.53928443320077,0.15654294928968707,1,3,55,38.3256421265337,5.999609051908659,7032.425275311841
22.948969402648643,2.036397202799605,1,4,55,37.65184074864189,76.67410318079052,7109.099378492631
33.041864916330134,1.9649372129344933,1,5,55,37.38253045951033,73.45432521354903,7182.55370370618
32.8998274095319,1.2819861018288783,1,2,55,37.187592129853606,47.6739762709533,7230.227679977133
37.119254085044275,0.08625340967195383,1,7,55,37.180172637147145,3.2069166621458205,7233.434596639279
32.817540124866824,0.1525313530815987,1,1,55,37.07501186964575,5.655101725993399,7239.089698365273
37.03252660427059,0.7222705141888734,1,8,55,37.040708204730464,26.753411360950697,7265.843109726224
39.53928443320078,0.0782648566119827,1,3,55,36.98451994532735,2.894588150384059,7268.737697876607
39.191712266425384,0.06691485565576526,1,6,55,36.5316998016929,2.4445134190900286,7271.182211295697
31.899827409531905,1.0213939895937842,1,2,55,35.83702681133748,36.6037237900114,7307.785935085709
31.817540124866824,0.22879058118437137,1,1,55,35.727593657073015,8.174136917120796,7315.960072002829
38.53928443320078,0.10435314214931024,1,3,55,35.6999038771382,3.7253971440077143,7319.685469146837
36.11925408504427,0.12075127299651164,1,7,55,35.596181566055236,4.298284237916131,7323.983753384753
31.625378593506824,1.4894989596452084,1,5,55,35.47304387090299,52.837061941158844,7376.820815325912
36.03252660427059,0.30952207206832943,1,8,55,35.46128470357767,10.976050319656315,7387.796865645569
31.60388469278039,0.3911411938247602,1,2,55,35.44465900971873,13.863866239772925,7401.660731885341
37.53928443320078,0.15654294928968707,1,3,55,34.470143448425745,5.39605791785515,7407.056789803197
30.625378593506824,2.03117866155474,1,5,55,34.17099653367375,69.40739900325912,7476.464188806456
30.60388469278039,2.3215775711508617,1,2,55,34.14342550628546,79.26661085765258,7555.730799664108
30.565998130407532,0.4382525525693358,1,1,55,34.094869387119836,14.942163538423374,7570.672963202532
35.11925408504427,0.20699593130790622,1,7,55,34.06463859664798,7.051241590980396,7577.724204793512
35.03252660427059,0.4126960960911059,1,8,55,33.9342662081838,14.00453918783379,7591.728743981346
20.79470647955795,3.3299377695557637,1,4,55,33.8793622712265,112.81616803541965,7704.544912016766
36.539284433200784,0.05217657107465512,1,3,55,33.29356511837352,1.7371440667274747,7706.282056083493
29.625378593506824,1.1805384028072068,1,5,55,32.90663593960923,38.84754743390451,7745.129603517397
29.60388469278039,2.063639048448587,1,2,55,32.87987078408963,67.85218525799122,7812.981788775389
29.565998130407532,0.4382525525693358,1,1,55,32.83273470005505,14.389029790130932,7827.37081856552
34.03252660427059,0.4126960960911059,1,8,55,32.45909696669024,13.39574260079572,7840.766561166315
29.208892270683513,0.4593435673824709,1,5,55,32.39107128322833,14.87863023457801,7855.645191400893
35.539284433200784,0.10435314214931024,1,3,55,32.168480945817436,3.356882064866265,7859.00207346576
33.791234945486885,0.20128572078252072,1,7,55,32.11084418554848,6.46345441682334,7865.465527882583
28.565998130407532,0.4382525525693358,1,1,55,31.607865465930843,13.852227721712351,7879.317755604296
28.30794197602888,2.46540308984703,1,2,55,31.297775753204377,77.16163304728953,7956.4793886515845
28.208892270683513,2.099653224539368,1,5,55,31.179403465740133,65.46593502605522,8021.94532367764
34.53928443320079,0.15654294928968707,1,3,55,31.09319651739185,4.867420685676347,8026.812744363317
19.140443556467254,3.3888285887765845,1,4,55,31.073981847141766,105.30439805071863,8132.117142414035
33.03252660427059,0.6190964901660971,1,8,55,31.03511966766132,19.213733658133933,8151.330876072169
32.4632158059295,0.15529441244737194,1,7,55,30.2470189584223,4.697193037432711,8156.028069109601
27.314456135948245,0.7058563365504098,1,1,55,30.126705674258993,21.265126099564895,8177.293195209167
27.30794197602888,2.595154217723149,1,2,55,30.11914556029487,78.16382763501669,8255.457022844183
33.53928443320079,0.20871952036434216,1,3,55,30.066018152788708,6.275364888115663,8261.7323877323
27.208892270683513,0.3339590660853413,1,5,55,30.004380944918744,10.020235038833874,8271.752622771133
31.943965031182724,1.1604574412770055,1,8,55,29.54234676627769,34.28263613771262,8306.035258908845
26.792405947860203,1.8252187774120185,1,5,55,29.525689983248576,53.890843773471246,8359.926102682317
32.53928443320079,0.13045466375235942,1,3,55,29.08525940883709,3.7943077363299906,8363.720410418648
26.314456135948245,1.254851288426229,1,1,55,28.984029912433865,36.370647279402,8400.09105769805
31.463215805929504,0.40764167762280845,1,7,55,28.901835185742396,11.781592581493944,8411.872650279543
30.943965031182724,0.3164737962490054,1,8,55,28.22277392280794,8.931768404028462,8420.80441868357
31.539284433200795,0.10435314214931024,1,3,55,28.149246908815787,2.9374623640716857,8423.741881047643
17.23687304959356,3.4065731581166956,1,4,55,27.94699320381866,95.20347689819836,8518.94535794584
24.74469014636675,11.841894890692787,1,2,55,27.26197433821707,322.8334346259306,8841.778792571771
30.539284433200795,0.15654294928968707,1,3,55,27.256325527102327,4.266785584812383,8846.045578156583
30.135196666372124,0.24710182802799574,1,7,55,27.191153869489263,6.718983827341306,8852.764561983926
29.943965031182724,1.1604574412770055,1,8,55,26.951823255898393,31.27644385328994,8884.041005837214
24.448747429615235,0.3176710861244415,1,2,55,26.94697777124211,8.560275696361662,8892.601281533576
24.205283107937163,4.3411837380597404,1,5,55,26.690107059830744,115.86665873521069,9008.467940268787
29.539284433200795,0.10435314214931024,1,3,55,26.404862962034148,2.7554304181102065,9011.223370686897
23.60208849427749,2.2342645911414096,1,1,55,26.06245877601776,58.230428801339166,9069.453799488238
28.855403458094855,0.9707996826965184,1,8,55,25.622444553348146,24.874261042299516,9094.328060530537
28.539284433200795,0.15654294928968707,1,3,55,25.59325373181073,4.006443421096941,9098.334503951633
28.807177526814744,0.39319807898263825,1,7,55,25.564835155878697,10.052044072799319,9108.386548024433
15.582610126502864,3.466819294201069,1,4,55,25.31916784316723,87.77697959180742,9196.16352761624
22.385495599953106,12.726160002219743,1,2,55,24.83403477543507,316.041900052876,9512.205427669116
27.855403458094855,0.7550785807128843,1,8,55,24.449835029207474,18.46154673251814,9530.666974401634
26.943165435796203,0.19130695076084867,1,3,55,24.37649936592789,4.663393763919426,9535.330368165554
21.701673945190812,0.7747731334028867,1,5,55,24.16520993528565,18.72255542089983,9554.052923586454
27.479158387257367,0.11464143709382371,1,7,55,24.02047105272073,2.753741321154497,9556.806664907608
21.389720852606736,2.732943756176327,1,1,55,23.86519492256963,65.22223545356765,9622.028900361176
21.285187622367502,4.028013371792848,1,5,55,23.76537086750874,95.7272316399414,9717.756132001117
25.943165435796203,0.06376538894300439,1,3,55,23.661084556306236,1.5087582595461815,9719.264890260663
27.151139247699987,0.5912586564984754,1,7,55,23.651344633448783,13.984062252355354,9733.248952513019
26.766841885006986,1.5440186477694693,1,8,55,23.224996866201888,35.8598282558032,9769.108780768822
24.943165435796203,0.06376538894300439,1,3,55,22.980019553091786,1.4653298847207437,9770.574110653542
24.209219127075322,0.06862708646621307,1,6,55,22.50117201603726,1.5441898775357228,9772.118300531078
23.943165435796203,0.04251025929533626,1,3,55,22.331859166928368,0.9493331237330569,9773.067633654811
19.730358336787948,4.9219660524025945,1,2,55,22.321996041920862,109.86810674019956,9882.93574039501
19.434415620036432,2.920989203655604,1,2,55,22.05593156081213,64.42513796569912,9947.36087836071
25.678280311919117,1.014896817974378,1,8,55,22.052558763669435,22.381071717441092,9969.74195007815
13.429732035846168,1.3737475460332087,1,4,55,22.02591735957711,30.25804992184931,10000
13.429732035846168,2.0685939793873946,2,4,55,22.02591735957711,45.56268004050551,10045.562680040506
19.13847290328492,5.644479015956854,2,2,55,21.792592898556705,123.00783331919368,10168.5705133597
22.943165435796203,0.06376538894300439,2,3,55,21.715198439593742,1.384678074475217,10169.955191434176
18.674269222017397,3.437824535329925,2,1,55,21.384976523510574,73.51779697997908,10243.472988414154
24.839062689470467,0.8404868921707074,2,7,55,21.183509781568812,17.80446230157855,10261.277450715732
21.943165435796203,0.06376538894300439,2,3,55,21.128673740167738,1.347278098891639,10262.624728814624
18.36509213679784,5.371421550398276,2,5,55,21.117147896067582,113.42910329188503,10376.053832106509
24.32403401956764,0.07714634630001664,2,8,55,20.66485673142034,1.5942181936423836,10377.648050300151
24.235472446479772,0.677211053232907,2,8,55,20.576781977078447,13.934824194841193,10391.582874494992
17.371163790374304,14.028707829474005,2,2,55,20.275684581725073,284.4416550395919,10676.024529534585
23.839062689470467,1.245158747206074,2,7,55,20.186505158758262,25.135403473948386,10701.159933008534
12.024776696538474,3.5466048824215597,2,4,55,19.954607791855583,70.77110942140231,10771.931042429935
19.75092744098702,0.05643651500716455,2,3,55,19.941920549637253,1.125452498371286,10773.056494928307
16.964985569265224,4.089054287625581,2,1,55,19.940272225096425,81.53685563845183,10854.593350566758
16.69445561969811,5.409179938364058,2,5,55,19.719560320823767,106.66665008075984,10961.260000647519
23.058349300304034,1.9760524357644593,2,8,55,19.436537978845497,38.407618215926064,10999.667618863445
22.83906268947047,0.9027416709932728,2,7,55,19.230280163396394,17.35997524837325,11017.027594111818
15.60385467746369,14.50826545124091,2,2,55,18.8512406275458,273.4988031096517,11290.526397221469
16.962570448773246,0.015261065266231479,2,3,55,18.611938132260278,0.2840380025674865,11290.810435224037
15.25570191651305,4.863646993997764,2,1,55,18.581176757101087,90.37228447961583,11381.182719703653
22.058349300304034,1.5808018487887425,2,8,55,18.511311184710788,29.26271494429454,11410.445434647947
15.023819102598381,5.447203748778702,2,5,55,18.403190428026218,100.24592788903274,11510.69136253698
21.83906268947047,1.4941936551850272,2,7,55,18.31362715985222,27.36410550567538,11538.055468042656
10.61982135723078,3.654026219981049,2,4,55,17.94498237387869,65.5714361112505,11603.626904153905
15.366451451368654,0.03108759630722178,2,3,55,17.93222009544212,0.5574696192193547,11604.184373773125
21.058349300304034,2.6346920256605855,2,8,55,17.624708322730708,46.43567847249235,11650.620052245618
13.836545564553075,15.004216280093612,2,2,55,17.515131880042066,262.8008269025138,11913.42087914813
20.839062689470474,1.4008114869511796,2,7,55,17.435331340859673,24.423612421076143,11937.844491569207
13.546418263760875,5.784971393950221,2,1,55,17.3039465544398,100.10283581987774,12037.947327389085
13.35318258549865,5.485494847428333,2,5,55,17.16453882238865,94.15598926869653,12132.103316657782
12.994033869127627,0.05361102543440561,2,3,55,17.020455910768735,0.9124840947374019,12133.015800752519
20.058349300304034,1.8442576847471928,2,8,55,16.77551243422187,30.93836772238577,12163.954168474906
19.839062689470474,1.8677381208091113,2,7,55,16.594175654782045,30.99357445383892,12194.947742928744
11.121616286886603,0.05072530984640417,2,3,55,16.376530252867862,0.8307045712857339,12195.77844750003
12.06923645164246,15.517120701742526,2,2,55,16.263204893679518,252.3581133323948,12448.136560832425
10.441436699454758,0.07743446666679044,2,3,55,16.157855365293013,1.2511749126906029,12449.387735745115
11.8371346110087,6.88082298532823,2,1,55,16.104823338640465,110.81443860316783,12560.202174348284
11.68254606839892,5.524055113214611,2,5,55,16.00009656648437,88.38541525001553,12648.587589598299
9.214866017923086,3.764701188589281,2,4,55,15.997012699369247,60.22397272319323,12708.81156232149
19.058349300304034,2.5029641076813594,2,8,55,15.96250785621246,39.95358423268151,12748.765146554173
9.761257112022914,0.11422369132297998,2,3,55,15.94687639437415,1.8215110868367088,12750.58665764101
9.08107752459107,0.1684915286572632,2,3,55,15.743335993950584,2.652618747785648,12753.239276388795
8.400897937159225,0.24854209227915094,2,3,55,15.546984462863165,3.8640800470314627,12757.103356435828
7.720718349727381,0.3666247919214609,2,3,55,15.357579587520476,5.63046942069197,12762.73382585652
18.058349300304034,4.874200297383496,2,8,55,15.184484374268536,74.01221825267474,12836.746044109193
7.040538762295536,0.5408087492097203,2,3,55,15.174886482253072,8.206711377866776,12844.95275548706
18.03551153588225,3.8592712753354608,2,7,55,15.167115144495318,58.53401180685623,12903.486767293916
10.301927338731845,16.047558258134107,2,2,55,15.091317538279455,242.17879738754056,13145.665564681458
6.3603591748636905,0.7977477510152575,2,3,55,14.99867742801556,11.96516118640272,13157.63072586786
10.127850958256525,8.18426258856427,2,1,55,14.980063471614887,122.60077304505592,13280.231498912915
10.01190955129919,5.56288643824693,2,5,55,14.906370904067431,82.92244854571534,13363.153947458632
5.680179587431845,1.1767588360577927,2,3,55,14.828731709951395,17.449841067215687,13380.603788525847
5,1.7358386237727,2,3,55,14.664835454292188,25.455787792831646,13406.05957631868
17.05834930030403,5.269384051321171,2,8,55,14.44024096153474,76.09117541994584,13482.150751738624
16.731960382294027,4.5642869135824435,2,7,55,14.204440261842715,64.83314080189228,13546.983892540517
7.80991067861539,3.8787283358462195,2,4,55,14.110504921033144,54.730815270308774,13601.714707810825
8.53461822582123,16.596128302288,2,2,55,13.995369639967222,232.26895018284225,13833.983657993667
8.41856730550435,9.734613760795291,2,1,55,13.925963281970901,135.56387379700388,13969.547531790671
8.34127303419946,5.601990727935261,2,5,55,13.879907493627385,77.75511308389976,14047.302644874571
16.05834930030403,6.98198065112718,2,8,55,13.728589121813528,95.85274361577713,14143.155388490348
15.428409228705803,5.39809553234609,2,7,55,13.29649440661783,71.7757470522285,14214.931135542576
6.767309112910615,17.163450675519154,2,2,55,12.971328951176451,222.63276464945062,14437.563900192028
6.709283652752175,11.57864915090522,2,1,55,12.938880602175056,149.81475889803824,14587.378659090065
6.67063651709973,5.641369901083645,2,5,55,12.917309358666465,72.87132021896709,14660.249979309034
14.598499363912754,9.77319139053757,2,8,55,12.745777879127669,124.56692663399473,14784.816905943027
14.124858075117578,6.384225165517409,2,7,55,12.440698300511233,79.42421916673348,14864.241125109762
6.404955339307695,3.996209194210686,2,4,55,12.285110739997684,49.09387249107519,14913.334997600836
13.638649427521479,10.137860113278615,2,8,55,12.134337019201935,123.01621126804741,15036.351208868884
5,13.77200158671785,2,1,55,12.015252786409222,165.4740804392439,15201.825289308128
5,17.7501664078101,2,2,55,12.015252786409222,213.27273639066766,15415.098025698795
5,5.68102588998435,2,5,55,12.015252786409222,68.2589621542974,15483.356987853093
12.821306921529352,7.550501972370917,2,7,55,11.634529087835062,87.84653482530544,15571.203522678397
12.678799491130203,10.516135780980786,2,8,55,11.549300425887974,121.45401145397716,15692.657534132375
11.718949554738927,10.908526111854142,2,8,55,10.989692897138797,119.88135192969656,15812.538886062071
11.517755767941127,8.929835423521865,2,7,55,10.875527980857738,97.11667501296665,15909.655561075038
5,4.117248371407255,2,4,55,10.520338646074585,43.31484715720339,15952.970408232242
10.759099618347651,11.315557768683119,2,8,55,10.454560093283593,118.29917868171968,16071.26958691396
10.214204614352902,10.561146925460154,2,7,55,10.161306464695256,107.3150505282747,16178.584637442236
9.799249681956375,11.737777065708594,2,8,55,9.942969601104235,116.70836054887901,16295.292997991115
8.910653460764676,12.490468087167356,2,7,55,9.489551197946799,118.52893639949525,16413.82193439061
8.8393997455651,12.175750701885962,2,8,55,9.454011808059416,115.1096909076176,16528.931625298228
7.879549809173825,12.630066521503398,2,8,55,8.986800601838455,113.50388941670646,16642.435514714936
7.607102307176451,14.772239619206761,2,7,55,8.858027741797182,130.85290835540894,16773.288423070342
6.91969987278255,13.101334303181185,2,8,55,8.540473909906133,111.89160380127716,16885.18002687162
6.303551153588225,17.470847517032535,2,7,55,8.26458324513433,144.3892736675638,17029.569300539184
5.959849936391275,13.590186578311114,2,8,55,8.114194093111042,110.273411658009,17139.842712197194
5,20.66243987584275,2,7,55,7.707148206789541,159.24848643699815,17299.091198634193
5,14.09727948003445,2,8,55,7.707148206789541,108.6498222651585,17407.74102089935
131.89095883610048,0.06065565062653257,1,6,60,239.01848360779627,14.497821634998092,14.497821634998092
130.89095883610048,0.06065565062653257,1,6,60,238.42342775163564,14.461728134883542,28.959549769881633
125.89095883610048,0.06065565062653257,1,6,60,234.9621683353254,14.251783193000032,43.21133296288166
119.89095883610048,0.06065565062653257,1,6,60,229.5415733768109,13.922993479008431,57.134326441890096
118.89095883610048,0.06065565062653257,1,6,60,228.48130895363815,13.858682450584723,70.99300889247482
113.81558301803727,0.021707281616553064,1,3,60,222.30496789670295,4.825636542892519,75.81864543536734
112.89095883610048,0.06065565062653257,1,6,60,221.0258984227535,13.406469674146011,89.22511510951335
111.89095883610048,0.06065565062653257,1,6,60,219.58553356974423,13.319103406847145,102.54421851636049
111.81558301803727,0.021707281616553064,1,3,60,219.47452130281016,4.764195241578275,107.30841375793877
106.89095883610048,0.06065565062653257,1,6,60,211.4439571612465,12.825270792664085,120.13368455060285
106.81558301803727,0.021707281616553064,1,3,60,211.30872242495616,4.586937945712565,124.72062249631541
105.89095883610048,0.06065565062653257,1,6,60,209.61853993563975,12.714548923180029,137.43517141949545
104.81558301803727,0.021707281616553064,1,3,60,207.57933616400715,4.505983107889241,141.9411545273847
103.89095883610048,0.06065565062653257,1,6,60,205.76209615371846,12.480633816482948,154.42178834386763
103.81558301803727,0.021707281616553064,1,3,60,205.61133061989645,4.463263057320292,158.88505140118792
102.89095883610048,0.06065565062653257,1,6,60,203.72955886511565,12.357348944820055,171.242400346008
102.81558301803727,0.021707281616553064,1,3,60,203.57351174180351,4.419027549050001,175.66142789505798
101.89095883610048,0.06065565062653257,1,6,60,201.62674828567793,12.229801600979904,187.89122949603788
100.89095883610048,0.06065565062653257,1,6,60,199.45334759149853,12.097972567802296,199.9892020638402
99.89095883610048,0.06065565062653257,1,6,60,197.2092418982343,11.961854876902647,211.95105694074283
99.81558301803727,0.04341456323310613,1,3,60,197.03722639887428,8.554285124769775,220.5053420655126
98.81558301803727,0.021707281616553064,1,3,60,194.71720555499365,4.226781216570498,224.7321232820831
97.89095883610048,0.06065565062653257,1,6,60,192.50954995633242,11.676792004422317,236.40891528650542
97.81558301803727,0.04341456323310613,1,3,60,192.3269463308903,8.349790372912645,244.75870565941807
96.89095883610048,0.12131130125306513,1,6,60,190.05486754002604,23.05580329075949,267.8145089501776
96.81558301803727,0.021707281616553064,1,3,60,189.86704049205628,4.121497317662549,271.9360062678401
95.81558301803727,0.0651218448496592,1,3,60,187.33833436548895,12.19981794494295,284.13582421278306
115.0788435177472,0.012960402001364495,1,7,60,186.63558156787437,2.4188721648781053,286.5546963776612
94.89095883610048,0.06065565062653257,1,6,60,184.93997385958,11.21765444130675,297.77235081896794
94.81558301803727,0.021707281616553064,1,3,60,184.74193892524738,4.010245294638391,301.7825961136063
93.89095883610048,0.12131130125306513,1,6,60,182.28221658638873,22.11289288938787,323.89548900299417
93.81558301803727,0.0651218448496592,1,3,60,182.07923830056436,11.857335906953477,335.75282490994766
92.89095883610048,0.06065565062653257,1,6,60,179.55968282335087,10.89130938794417,346.6441342978918
92.81558301803727,0.04341456323310613,1,3,60,179.35189648049047,7.786484250729758,354.43061854862157
91.89095883610048,0.18196695187959772,1,6,60,176.77429954159985,32.167080458235894,386.59769900685745
91.81558301803727,0.021707281616553064,1,3,60,176.5618619986816,3.83267806114836,390.43037706800584
102.0788435177472,0.02592080400272899,1,7,60,175.13830044217121,4.539725559132584,394.97010262713843
90.89095883610048,0.06065565062653257,1,6,60,173.9282806164298,10.549733023143682,405.5198356502821
