dbh,n,cl,sp,time,ca_ind,ca_cohort,cumca
10.5,1.774,2,8,0,10.314181169397255,18.29735739451073,11211.045108685
9.5,11.8266,2,7,0,9.788142530006757,115.76044644537791,11326.805555130379
9.5,3.9422,2,8,0,9.788142530006757,38.58681548179264,11365.392370612171
8.5,8.4757,2,7,0,9.286367180328334,78.70846231030886,11444.100832922479
8.5,5.1249,2,8,0,9.286367180328334,47.59170316246468,11491.692536084944
7.5,10.644,2,7,0,8.807862085316783,93.75088403611184,11585.443420121055
7.5,6.8989,2,8,0,8.807862085316783,60.76455974039196,11646.207979861449
6.5,14.3891,2,7,0,8.351662711897365,120.17290992776238,11766.38088978921
6.5,9.4613,2,8,0,8.351662711897365,79.01758641607454,11845.398476205284
5.5,18.9226,2,7,0,7.916833449569739,149.80707263282835,11995.205548838114
5.5,13.9948,2,8,0,7.916833449569739,110.79450076003859,12106.000049598151
102.57403876484825,0.15833854239470146,1,3,5,203.07076136447338,32.153928357432974,32.153928357432974
93.57403876484825,0.15833854239470146,1,3,5,181.4263166133137,28.7267785245917,60.880706882024676
90.57403876484825,0.15833854239470146,1,3,5,173.01406190024468,27.394794375071395,88.27550125709607
96.21184909638474,0.19289863741833613,1,4,5,169.41239688753018,32.67942052137894,120.95492177847501
88.57403876484825,0.15833854239470146,1,3,5,167.11563552453595,26.460846140319212,147.41576791879422
85.57403876484825,0.15833854239470146,1,3,5,157.89280692981794,25.00051690387539,172.4162848226696
84.57403876484825,0.15833854239470146,1,3,5,154.73292325555158,24.500185528755242,196.91647035142486
83.57403876484825,0.31667708478940293,1,3,5,151.53696076138058,47.98828297176014,244.904753323185
82.57403876484825,0.31667708478940293,1,3,5,148.30927636832374,46.96614928754665,291.87090261073166
88.53995577975678,0.18007987456858907,1,5,5,147.26219076093196,26.51895684092426,318.3898594516559
82.03258443587357,0.17784486837900176,1,6,5,146.54999357332375,26.063164317991315,344.45302376964725
81.57403876484825,0.4750156271841044,1,3,5,145.0544119681725,68.90311247688292,413.3561362465301
76.21184909638474,0.19289863741833613,1,4,5,143.5168696814237,27.68420860809155,441.0403448546217
81.03258443587357,0.17784486837900176,1,6,5,143.28236568824357,25.482033466857676,466.5223783214794
82.54526700062338,0.18611854764352848,1,8,5,143.15641026879052,26.644063165088397,493.16644148656775
79.57403876484825,0.4750156271841044,1,3,5,138.48208795094826,65.78115586178399,558.9475973483518
72.21184909638474,0.38579727483667225,1,4,5,136.86516377041892,52.80220720270246,611.7498045510542
78.57403876484825,0.6333541695788059,1,3,5,135.1744088800175,85.61327548450944,697.3630800355637
77.57403876484825,0.31667708478940293,1,3,5,131.85905363261705,41.7567407074667,739.1198207430303
76.57403876484825,0.31667708478940293,1,3,5,128.54108977693477,40.706017586212624,779.825838329243
75.57403876484825,0.31667708478940293,1,3,5,125.22560084789842,39.65607821751386,819.4819165467568
75.03258443587357,0.17784486837900176,1,6,5,123.43324115498397,21.951968526801707,841.4338850735586
73.54526700062338,0.18611854764352848,1,8,5,122.0991940331649,22.72492466189803,864.1588097354565
74.57403876484825,0.4750156271841044,1,3,5,121.91765523147562,57.9127914645948,922.0716012000514
73.57403876484825,1.2667886732734892,1,3,5,118.62227524565311,150.26935467912358,1072.340955879175
73.03258443587357,0.3556897367580035,1,6,5,116.8449737641056,41.56055795965055,1113.9015138388254
72.57403876484825,0.4750156271841044,1,3,5,115.34440681769134,54.79039574668413,1168.6919095855096
71.57403876484825,0.4750156271841044,1,3,5,112.08889014404839,53.243974452145324,1221.935884037655
69.54526700062338,0.18611854764352848,1,8,5,111.86972701882839,20.821031118022336,1242.7569151556772
70.57403876484825,0.31667708478940293,1,3,5,108.8604316977773,34.47360415896803,1277.2305193146453
70.03258443587357,0.17784486837900176,1,6,5,107.1252751532489,19.0516804596939,1296.2821997743392
67.54526700062338,0.18611854764352848,1,8,5,106.64259941373271,19.848165719814535,1316.1303654941537
69.57403876484825,0.15833854239470146,1,3,5,105.66357791894876,16.73061691189531,1332.860982406049
67.5448060415557,0.1646827144804945,1,1,5,104.2038637238368,17.160575137396975,1350.021557543446
55.21184909638474,0.19289863741833613,1,4,5,103.97610780754721,20.056849520137877,1370.0784070635839
69.03258443587357,0.17784486837900176,1,6,5,103.94736689633278,18.486505784022107,1388.5649128476061
68.57403876484825,0.6333541695788059,1,3,5,102.50269088769303,64.92050666676785,1453.485419514374
66.5448060415557,0.1646827144804945,1,1,5,101.95935869471563,16.79094395653618,1470.2763634709102
65.54526700062338,0.18611854764352848,1,8,5,101.37753815316384,18.86824016474325,1489.1446036356533
53.21184909638474,0.19289863741833613,1,4,5,99.75139491272978,19.24190815924392,1508.3865117948972
67.57403876484825,0.31667708478940293,1,3,5,99.38192623795622,31.47197868179145,1539.8584904766888
64.54526700062338,0.18611854764352848,1,8,5,98.73980839562448,18.377309733193908,1558.2358002098827
67.03258443587357,0.17784486837900176,1,6,5,97.71031719887974,17.37727850150528,1575.613078711388
66.57403876484825,0.6333541695788059,1,3,5,96.30521352432892,60.99530853781093,1636.6083872491988
51.21184909638474,0.19289863741833613,1,4,5,95.48675423411426,18.41926478326018,1655.027652032459
63.5448060415557,0.1646827144804945,1,1,5,95.22184248341665,15.681391498003126,1670.7090435304622
66.03258443587357,0.5335346051370053,1,6,5,94.65901112390242,50.50385812265067,1721.2129016531128
65.57403876484825,1.2667886732734892,1,3,5,93.2762392057205,118.16128331135529,1839.374184964468
65.03258443587357,0.3556897367580035,1,6,5,91.65733288272084,32.601572604995674,1871.9757575694637
61.5448060415557,0.1646827144804945,1,1,5,90.74935031316055,14.944849346912594,1886.9206069163763
64.57403876484825,1.1084501308787877,1,3,5,90.29843235964832,100.09130916720154,1987.011916083578
64.03258443587357,0.17784486837900176,1,6,5,88.70856721767235,15.77636346091677,2002.7882795444946
60.5448060415557,0.329365428960989,1,1,5,88.52553821008769,29.157251866567957,2031.9455314110626
63.574038764848254,1.1084501308787877,1,3,5,87.37495319087259,96.85077829995068,2128.7963097110132
47.21184909638474,0.38579727483667225,1,4,5,86.88468024297387,33.519872862794976,2162.3161825738084
63.03258443587357,0.17784486837900176,1,6,5,85.8157249496158,15.26188630851304,2177.578068882321
59.54526700062338,0.18611854764352848,1,8,5,85.64442332214009,15.940015682484251,2193.5180845648056
46.21184909638474,0.38579727483667225,1,4,5,84.72778924540486,32.6877501938131,2226.2058347586185
62.574038764848254,1.1084501308787877,1,3,5,84.50868434936083,93.67366222744317,2319.879496986062
58.5448060415557,0.329365428960989,1,1,5,84.11360683012015,27.704114195058498,2347.5836111811204
45.21184909638474,0.19289863741833613,1,4,5,82.57139947523842,15.927910448498606,2363.511521629619
57.5448060415557,0.1646827144804945,1,1,5,81.92968053740982,13.49240218742039,2377.0039238170393
61.574038764848254,0.9501115884840864,1,3,5,81.70222502629092,77.626230802413545,2454.6301546194527
57.54526700062338,0.18611854764352848,1,8,5,80.5157472670465,14.985473943776093,2469.615628563229
61.03258443587357,0.5335346051370053,1,6,5,80.20844399661146,42.79398049638571,2512.4096090596145
56.5448060415557,0.1646827144804945,1,1,5,79.76314825085028,13.135611769460132,2525.545220829075
56.41130755382113,0.19193192273021567,1,2,5,79.4753409444171,15.253854997101408,2540.7990758261762
60.574038764848254,0.6333541695788059,1,3,5,78.95788775403676,50.00830743015452,2590.807383256331
56.54526700062338,0.18611854764352848,1,8,5,77.98827521078199,14.515064515454538,2605.3224477717854
60.03258443587357,0.3556897367580035,1,6,5,77.49860642514497,27.565458918471936,2632.8879066902573
59.574038764848254,0.4750156271841044,1,3,5,76.27769779766373,36.23309845951682,2669.121005149774
42.21184909638474,0.19289863741833613,1,4,5,76.12047621055311,14.683536140650565,2683.8045412904244
54.5448060415557,0.1646827144804945,1,1,5,75.48997002745809,12.431893180172969,2696.2364344705975
54.53995577975679,0.18007987456858907,1,5,5,75.47971308488712,13.592377264799564,2709.8288117353973
59.03258443587357,0.3556897367580035,1,6,5,74.8538934327305,26.62476165039956,2736.4535733857965
58.574038764848254,1.1084501308787877,1,3,5,73.66339499203752,81.65219981989983,2818.1057732056966
53.5448060415557,0.1646827144804945,1,1,5,73.38698768911735,12.085568340190479,2830.191341545887
52.5448060415557,0.4940481434414836,1,1,5,71.3087153259465,35.22993841798114,2865.421279963868
52.53995577975679,0.18007987456858907,1,5,5,71.29869805024151,12.839460601791197,2878.2607405656595
57.574038764848254,0.9501115884840864,1,3,5,71.11643785065102,67.56855173361186,2945.829292299271
53.54526700062338,0.37223709528705695,1,8,5,70.58955304836694,26.276050184335727,2972.105342483607
57.03258443587357,0.3556897367580035,1,6,5,69.7659104275838,24.815018314669736,2996.9203607982768
39.21184909638474,0.38579727483667225,1,4,5,69.72846785252877,26.901052876042105,3023.8214136743186
51.5448060415557,0.4940481434414836,1,1,5,69.25677199400484,34.216179624388225,3058.037593298707
51.53995577975679,0.18007987456858907,1,5,5,69.24688621648761,12.469970584130447,3070.5075638828375
56.574038764848254,0.31667708478940293,1,3,5,68.63800974993165,21.736084833354973,3092.243648716192
38.21184909638474,0.5786959122550084,1,4,5,67.6177297335118,39.130103792747214,3131.3737525089396
56.03258443587357,0.8893145726755157,1,6,5,67.32498671307941,59.87309178912699,3191.2468442980667
50.5448060415557,0.1646827144804945,1,1,5,67.23268375462467,11.072060862520237,3202.318905160587
50.41130755382113,0.19193192273021567,1,2,5,66.96465662879616,12.85265530173353,3215.1715604623205
55.574038764848254,1.1084501308787877,1,3,5,66.22902697614562,73.41157361968338,3288.5831340820037
51.54526700062338,0.18611854764352848,1,8,5,65.83721350340761,12.253526558151126,3300.836660640155
37.21184909638474,0.19289863741833613,1,4,5,65.51931487448697,12.638586563871458,3313.4752472040263
49.5448060415557,0.1646827144804945,1,1,5,65.2378803074475,10.743551215984052,3324.2187984200104
55.03258443587357,0.3556897367580035,1,6,5,64.95389635660202,23.103434296486416,3347.3222327164967
54.574038764848254,0.9501115884840864,1,3,5,63.89014841093208,60.702770395194705,3408.0250031116916
50.54526700062338,0.18611854764352848,1,8,5,63.52228954475935,11.822676273062305,3419.847679384754
36.21184909638474,0.38579727483667225,1,4,5,63.43458951140737,24.472891763883915,3444.3205711486376
48.5448060415557,0.1646827144804945,1,1,5,63.2736922876003,10.420083401125547,3454.7406545497633
53.574038764848254,0.6333541695788059,1,3,5,61.62178662569946,39.02841549628224,3493.7690700460453
35.21184909638474,0.7715945496733445,1,4,5,61.36488284567763,47.348809145068174,3541.117879191114
47.5448060415557,0.1646827144804945,1,1,5,61.34134922279395,10.10185989990568,3551.219739091019
49.54526700062338,0.37223709528705695,1,8,5,61.250963732439004,22.799880823295968,3574.019619914315
53.03258443587357,0.17784486837900176,1,6,5,60.42307215344197,10.745933314183814,3584.7655532284994
52.574038764848254,0.6333541695788059,1,3,5,59.4241201541951,37.63651427321142,3622.4020675017105
34.21184909638474,0.7715945496733445,1,4,5,59.31148387279812,45.7644176892895,3668.166485191
48.54526700062338,0.7444741905741139,1,8,5,59.02507015369481,43.942641326252236,3712.109126517252
52.03258443587357,0.5335346051370053,1,6,5,58.26367984782618,31.08568942143884,3743.194815938691
45.5448060415557,0.4940481434414836,1,1,5,57.57660279950322,28.445613718762296,3771.6404296574533
51.574038764848254,0.4750156271841044,1,3,5,57.29710671602196,27.21702108254573,3798.857450739999
33.21184909638474,0.38579727483667225,1,4,5,57.27563843470814,22.096785222640968,3820.9542359626403
47.54526700062338,0.18611854764352848,1,8,5,56.846247106635666,10.580140950472163,3831.5343769131123
51.03258443587357,0.8893145726755157,1,6,5,56.17483044368516,49.95709533114542,3881.4914722442577
44.5448060415557,0.8234971252763846,1,1,5,55.74614354782385,45.90678895687762,3927.3982612011355
44.41130755382113,0.19193192273021567,1,2,5,55.50446693673273,10.653079059282797,3938.0513402604183
32.21184909638474,0.5786959122550084,1,4,5,55.25854650834188,31.977894981530714,3970.0292352419488
50.574038764848254,0.7917730460893849,1,3,5,55.24049717116342,43.73793671270411,4013.767171954653
46.54526700062338,0.7444741905741139,1,8,5,54.715936882549514,40.73460282214035,4054.5017747767934
50.03258443587357,1.0671594410545175,1,6,5,54.15616881189803,57.79326683895919,4112.295041615753
31.21184909638474,1.1574896929206806,1,4,5,53.261359740757484,61.64947493086728,4173.9445165466195
49.574038764848254,1.1084501308787877,1,3,5,53.25384999609014,59.02923699796545,4232.973753544586
49.03258443587357,0.5335346051370053,1,6,5,52.20715542565472,27.854324055352958,4260.828077599938
42.5448060415557,0.8234971252763846,1,1,5,52.19314070250161,42.980901327655936,4303.808978927594
42.53995577975679,0.18007987456858907,1,5,5,52.184702461871645,9.397414673732987,4313.206393601327
48.574038764848254,0.6333541695788059,1,3,5,51.33654608515183,32.514215514805436,4345.720609116132
30.21184909638474,1.5432869677573526,1,4,5,51.28517923900634,79.14774875865842,4424.868357874791
44.54526700062338,0.37223709528705695,1,8,5,50.605653121314496,18.837301322982494,4443.7056591977735
41.5448060415557,0.1646827144804945,1,1,5,50.47192724733347,8.31185398415291,4452.017513181926
41.53995577975679,0.36015974913717813,1,5,5,50.46367011154378,18.17498276791492,4470.192495949841
48.03258443587357,0.3556897367580035,1,6,5,50.32708126134517,17.900826285646517,4488.093322235488
47.574038764848254,0.4750156271841044,1,3,5,49.48780369609763,23.507480110665654,4511.600802346154
29.21184909638474,0.7715945496733445,1,4,5,49.331053620706356,38.06357210338053,4549.664374449534
40.5448060415557,0.4940481434414836,1,1,5,48.78829360070221,24.103765875104944,4573.768140324639
43.54526700062338,0.37223709528705695,1,8,5,48.627602536134994,18.100997518824414,4591.869137843463
40.41130755382113,0.38386384546043134,1,2,5,48.56639805251281,18.64288431659957,4610.512022160063
47.03258443587357,0.711379473516007,1,6,5,48.5150827523383,34.51263402594394,4645.024656186007
46.574038764848254,0.15833854239470146,1,3,5,47.706693375147836,7.553808291491869,4652.5784644774985
28.21184909638474,1.736185605175689,1,4,5,47.39997732909453,82.29515832442793,4734.873622801927
39.5448060415557,0.329365428960989,1,1,5,47.142659806357976,15.52716236948307,4750.40078517141
46.03258443587357,0.17784486837900176,1,6,5,46.77015664045893,8.317832351787713,4758.718617523197
42.54526700062338,0.5583556429305855,1,8,5,46.701919754605036,26.076280430675105,4784.794897953872
45.574038764848254,0.9501115884840864,1,3,5,45.99215271451963,43.69767727339493,4828.4925752272675
38.5448060415557,0.9881798397568792,1,1,5,45.53535249921536,44.997117335947635,4873.489692563215
38.53995577975679,0.36015974913717813,1,5,5,45.52765045621814,16.397227167116657,4889.886919730332
27.21184909638474,1.1574896929206806,1,4,5,45.492889214189304,52.65755036660652,4942.544470096938
45.03258443587357,0.17784486837900176,1,6,5,45.0911745877324,8.019234009609857,4950.563704106548
41.54526700062338,0.18611854764352848,1,8,5,44.82911241237721,8.34352929434012,4958.907233400888
44.574038764848254,0.4750156271841044,1,3,5,44.34300081320754,21.06361834251103,4979.970851743399
37.5448060415557,0.329365428960989,1,1,5,43.96660802576964,14.48108071236728,4994.451932455767
26.21184909638474,1.5432869677573526,1,4,5,43.610671379615255,67.30378079530878,5061.755713251076
44.03258443587357,0.3556897367580035,1,6,5,43.476897428909844,15.464286201543663,5077.219999452619
40.54526700062338,0.37223709528705695,1,8,5,43.00951835329038,16.009738181524177,5093.229737634143
43.574038764848254,0.9501115884840864,1,3,5,42.75795232970846,40.624826008306144,5133.85456364245
36.5448060415557,0.1646827144804945,1,1,5,42.43657586416341,6.988570506567867,5140.843134149017
36.53995577975679,0.18007987456858907,1,5,5,42.42924928611993,7.6406538894838745,5148.483788038501
36.41130755382113,0.38386384546043134,1,2,5,42.23525237271716,16.212586389783016,5164.696374428284
40.07194470933948,0.15448899749409326,1,7,5,42.166874695620514,6.514318199185462,5171.210692627469
43.03258443587357,0.5335346051370053,1,6,5,41.9259889630158,22.368965966361078,5193.579658593831
25.21184909638474,1.5432869677573526,1,4,5,41.75414829265324,64.43863290985966,5258.01829150369
42.574038764848254,0.6333541695788059,1,3,5,41.235631032898276,26.116758849899323,5284.13505035359
35.5448060415557,0.329365428960989,1,1,5,40.945322299965575,13.48597364327411,5297.621023996864
35.53995577975679,0.36015974913717813,1,5,5,40.93818383903257,14.74428602159765,5312.365310018461
35.41130755382113,0.19193192273021567,1,2,5,40.74917639402638,7.821067774978199,5320.1863777934395
42.03258443587357,0.17784486837900176,1,6,5,40.43702919934471,7.19151813559531,5327.377895929035
24.21184909638474,1.9290842425940251,1,4,5,39.92408615319979,77.01692549810402,5404.394821427139
41.574038764848254,0.6333541695788059,1,3,5,39.77458277411008,25.191397843239965,5429.586219270379
34.5448060415557,0.1646827144804945,1,1,5,39.49283431452675,6.503787157444686,5436.090006427824
34.53995577975679,0.36015974913717813,1,5,5,39.48588372085553,14.221225975363115,5450.311232403186
41.03258443587357,0.17784486837900176,1,6,5,39.00852698970777,6.937466348143316,5457.24869875133
40.574038764848254,0.31667708478940293,1,3,5,38.373287819392644,12.151940920429967,5469.40063967176
23.21184909638474,1.5432869677573526,1,4,5,38.12119251556574,58.83193960464173,5528.232579276401
33.5448060415557,0.658730857921978,1,1,5,38.07902364403206,25.08382791386453,5553.3164071902665
33.53995577975679,0.18007987456858907,1,5,5,38.07226031293498,6.856047861696003,5560.172455051962
33.41130755382113,0.575795768190647,1,2,5,37.8932006142949,21.81874455691023,5581.991199608872
37.54526700062338,0.37223709528705695,1,8,5,37.871015289633675,14.096996726984962,5596.088196335857
40.03258443587357,0.17784486837900176,1,6,5,37.63893199408599,6.693890906414422,5602.782087242272
39.574038764848254,0.4750156271841044,1,3,5,37.03017249576179,17.58991061280986,5620.371997855082
32.5448060415557,0.4940481434414836,1,1,5,36.70373096902566,18.133410142622814,5638.505407997704
32.53995577975679,0.36015974913717813,1,5,5,36.69715396155121,13.216837764840687,5651.722245762545
22.21184909638474,0.5786959122550084,1,4,5,36.346116155431744,21.03334884549407,5672.755594608039
39.03258443587357,0.5335346051370053,1,6,5,36.32664594102898,19.381522698098696,5692.137117306138
36.54526700062338,0.37223709528705695,1,8,5,36.26454184375994,13.499007717837134,5705.636125023975
38.574038764848254,0.4750156271841044,1,3,5,35.74362011886707,16.978778128594012,5722.614903152569
31.5448060415557,1.1528625542373736,1,1,5,35.36673019616682,40.77297890897693,5763.387882061546
31.539955779756784,0.5402396237057673,1,5,5,35.36033826003243,19.103055835708563,5782.490937897254
31.41130755382113,0.575795768190647,1,2,5,35.19112495762738,20.26290082847011,5802.753838725725
